latitude,longitude,pH
-44.5,271.5,8.064966852180175
-44.5,272.5,8.065676029464628
-44.5,273.5,8.066340581548376
-44.5,274.5,8.067196801359751
-44.5,275.5,8.068339184902612
-44.5,276.5,8.069451730757029
-44.5,277.5,8.070851216490786
-44.5,278.5,8.071432679644987
-44.5,279.5,8.0719761248614
-44.5,280.5,8.072284342846475
-44.5,281.5,8.072194679514624
-44.5,282.5,8.071548139385035
-44.5,283.5,8.069833984164212
-44.5,284.5,8.066355466177834
-44.5,299.5,8.130047969717594
-44.5,300.5,8.122602668033743
-44.5,301.5,8.11794103167177
-44.5,302.5,8.11487714986355
-44.5,303.5,8.112993636019434
-44.5,304.5,8.111886864279255
-44.5,305.5,8.110607705018124
-44.5,306.5,8.109517761336749
-44.5,307.5,8.108687754405612
-44.5,308.5,8.10901286005262
-44.5,309.5,8.108875817153807
-44.5,310.5,8.108630227867378
-44.5,311.5,8.107923857621133
-44.5,312.5,8.107067316481062
-44.5,313.5,8.106208044870565
-44.5,314.5,8.105345168161481
-44.5,315.5,8.104521484783483
-44.5,316.5,8.103548540502963
-44.5,317.5,8.102789317471714
-44.5,318.5,8.102382120236152
-44.5,319.5,8.101886047334935
-44.5,320.5,8.101079541394844
-44.5,321.5,8.100427634896429
-44.5,322.5,8.099986157492573
-44.5,323.5,8.099776213698938
-44.5,324.5,8.099502625988768
-44.5,325.5,8.099105888230218
-44.5,326.5,8.098757144515806
-44.5,327.5,8.098413927944026
-44.5,328.5,8.097773754361334
-44.5,329.5,8.09678848926061
-44.5,330.5,8.095695277067376
-44.5,331.5,8.094354121905834
-44.5,332.5,8.093029527781214
-44.5,333.5,8.091824266124108
-44.5,334.5,8.090520360997454
-44.5,335.5,8.08914806757642
-44.5,336.5,8.087680777808322
-44.5,337.5,8.086436041812727
-44.5,338.5,8.08537487512924
-44.5,339.5,8.08445442873045
-44.5,340.5,8.083476202149717
-44.5,341.5,8.082640632406392
-44.5,342.5,8.08203774634657
-44.5,343.5,8.081683030147625
-44.5,344.5,8.081451884248912
-44.5,345.5,8.081142997560843
-44.5,346.5,8.080873925589804
-44.5,347.5,8.080661831255965
-44.5,348.5,8.080558962662925
-44.5,349.5,8.080583889126007
-44.5,350.5,8.080504719083503
-44.5,351.5,8.080322334756143
-44.5,352.5,8.080148166608195
-44.5,353.5,8.079927855361827
-44.5,354.5,8.079685421925216
-44.5,355.5,8.079586073638405
-44.5,356.5,8.079523461816262
-44.5,357.5,8.079426071478165
-44.5,358.5,8.07914990105928
-44.5,359.5,8.078913166897744
-43.5,0.5,8.079582919564112
-43.5,1.5,8.07922245043505
-43.5,2.5,8.078981018212225
-43.5,3.5,8.079215353944436
-43.5,4.5,8.079578745626886
-43.5,5.5,8.079968819368117
-43.5,6.5,8.080368702969531
-43.5,7.5,8.080859833418971
-43.5,8.5,8.081344135392564
-43.5,9.5,8.082096847793272
-43.5,10.5,8.083054000878045
-43.5,11.5,8.084009585408447
-43.5,12.5,8.084986116963812
-43.5,13.5,8.085972229046215
-43.5,14.5,8.086967723679876
-43.5,15.5,8.087889472678436
-43.5,16.5,8.088601732348542
-43.5,17.5,8.089245141369739
-43.5,18.5,8.089624940078027
-43.5,19.5,8.089773615889674
-43.5,20.5,8.089876554190088
-43.5,21.5,8.090024620597596
-43.5,22.5,8.089970736926658
-43.5,23.5,8.089928809098792
-43.5,24.5,8.089980579762054
-43.5,25.5,8.089842922773721
-43.5,26.5,8.089556598576968
-43.5,27.5,8.08942436434473
-43.5,28.5,8.089186811384097
-43.5,29.5,8.08873147085904
-43.5,30.5,8.087964161984507
-43.5,31.5,8.087118003574474
-43.5,32.5,8.086359495405095
-43.5,33.5,8.085600078739853
-43.5,34.5,8.084677125945392
-43.5,35.5,8.083669754193803
-43.5,36.5,8.082700371332736
-43.5,37.5,8.081655649956529
-43.5,38.5,8.080679220420217
-43.5,39.5,8.079633798858522
-43.5,40.5,8.07856081996135
-43.5,41.5,8.077737681617416
-43.5,42.5,8.07719383910334
-43.5,43.5,8.076830878952066
-43.5,44.5,8.076815080919749
-43.5,45.5,8.077325466391514
-43.5,46.5,8.078189196607438
-43.5,47.5,8.079238799439233
-43.5,48.5,8.080500574296343
-43.5,49.5,8.081728601630834
-43.5,50.5,8.082854201760384
-43.5,51.5,8.08369687412573
-43.5,52.5,8.084165951583481
-43.5,53.5,8.084306442411323
-43.5,54.5,8.08404283986245
-43.5,55.5,8.083604534535153
-43.5,56.5,8.08308219279574
-43.5,57.5,8.08251662859542
-43.5,58.5,8.082085862537225
-43.5,59.5,8.081763520142223
-43.5,60.5,8.081632095274317
-43.5,61.5,8.081505998361122
-43.5,62.5,8.081466050462884
-43.5,63.5,8.08152528112246
-43.5,64.5,8.081431322094506
-43.5,65.5,8.081280606833177
-43.5,66.5,8.081063317113568
-43.5,67.5,8.08078231019799
-43.5,68.5,8.08024935606735
-43.5,69.5,8.079664459852838
-43.5,70.5,8.079138384838126
-43.5,71.5,8.078624179304468
-43.5,72.5,8.078253194200238
-43.5,73.5,8.077918176467252
-43.5,74.5,8.077549095998336
-43.5,75.5,8.077060577397765
-43.5,76.5,8.076537167862119
-43.5,77.5,8.076113543671463
-43.5,78.5,8.075732439286265
-43.5,79.5,8.075319051062877
-43.5,80.5,8.074880070840765
-43.5,81.5,8.07451783785019
-43.5,82.5,8.074158430243179
-43.5,83.5,8.073786196047525
-43.5,84.5,8.073479327673137
-43.5,85.5,8.073177022335637
-43.5,86.5,8.072715329397024
-43.5,87.5,8.072260164468865
-43.5,88.5,8.071820238538457
-43.5,89.5,8.071365085044649
-43.5,90.5,8.070943058000928
-43.5,91.5,8.07054672064391
-43.5,92.5,8.070200545529547
-43.5,93.5,8.06995285207219
-43.5,94.5,8.069900427315236
-43.5,95.5,8.069975333829143
-43.5,96.5,8.07007802075653
-43.5,97.5,8.070163374841863
-43.5,98.5,8.070301889739163
-43.5,99.5,8.070559741837126
-43.5,100.5,8.070840125456181
-43.5,101.5,8.071064831321761
-43.5,102.5,8.071254650033707
-43.5,103.5,8.071500852690336
-43.5,104.5,8.071711135369807
-43.5,105.5,8.072026302818276
-43.5,106.5,8.072440167727171
-43.5,107.5,8.07292253857797
-43.5,108.5,8.073451325574153
-43.5,109.5,8.074064347136703
-43.5,110.5,8.074743815571539
-43.5,111.5,8.075489329997714
-43.5,112.5,8.0762452494858
-43.5,113.5,8.076967915801808
-43.5,114.5,8.077638275338705
-43.5,115.5,8.078208451188276
-43.5,116.5,8.078620677056273
-43.5,117.5,8.07883829925103
-43.5,118.5,8.078863420634521
-43.5,119.5,8.078761661272395
-43.5,120.5,8.07857748902621
-43.5,121.5,8.078350369140145
-43.5,122.5,8.078160430229559
-43.5,123.5,8.077963476173872
-43.5,124.5,8.077774401421896
-43.5,125.5,8.077672068135334
-43.5,126.5,8.077631228058236
-43.5,127.5,8.07769346801482
-43.5,128.5,8.077829613647383
-43.5,129.5,8.078028730866167
-43.5,130.5,8.078265403622732
-43.5,131.5,8.078527083666765
-43.5,132.5,8.078883314860144
-43.5,133.5,8.079305858699664
-43.5,134.5,8.079855326533698
-43.5,135.5,8.080532649403937
-43.5,136.5,8.081388654597518
-43.5,137.5,8.082300116744207
-43.5,138.5,8.083399821093307
-43.5,139.5,8.084767623373043
-43.5,140.5,8.086399306012568
-43.5,141.5,8.088202983413096
-43.5,142.5,8.089850626696798
-43.5,143.5,8.091472816507041
-43.5,144.5,8.093045722448982
-43.5,145.5,8.094454230085692
-43.5,148.5,8.097168107510202
-43.5,149.5,8.097276992399582
-43.5,150.5,8.097162367045275
-43.5,151.5,8.096949738434192
-43.5,152.5,8.09664265822727
-43.5,153.5,8.096288607322847
-43.5,154.5,8.095607613909516
-43.5,155.5,8.09533951572981
-43.5,156.5,8.095136277159126
-43.5,157.5,8.094927914427972
-43.5,158.5,8.094941454400479
-43.5,159.5,8.095183171798896
-43.5,160.5,8.09561518244253
-43.5,161.5,8.096140184683481
-43.5,162.5,8.096582076613478
-43.5,163.5,8.097008015497517
-43.5,164.5,8.097438368733513
-43.5,165.5,8.097876650175131
-43.5,166.5,8.098154924783492
-43.5,167.5,8.09877274995065
-43.5,168.5,8.099273649914034
-43.5,174.5,8.101938644427895
-43.5,175.5,8.101622404319428
-43.5,176.5,8.101231720031992
-43.5,177.5,8.100356276085575
-43.5,178.5,8.099532254487453
-43.5,179.5,8.099003285423239
-43.5,180.5,8.098589627960635
-43.5,181.5,8.098175259401568
-43.5,182.5,8.097587543997955
-43.5,183.5,8.097109559320378
-43.5,184.5,8.09655928366694
-43.5,185.5,8.095826924439569
-43.5,186.5,8.094936997876786
-43.5,187.5,8.093952647602334
-43.5,188.5,8.09295077538102
-43.5,189.5,8.091924257801198
-43.5,190.5,8.09097041209487
-43.5,191.5,8.090133868037732
-43.5,192.5,8.089450112969278
-43.5,193.5,8.088858437854142
-43.5,194.5,8.088483041311894
-43.5,195.5,8.088281079005077
-43.5,196.5,8.088063369745212
-43.5,197.5,8.087593032420367
-43.5,198.5,8.08703793281343
-43.5,199.5,8.086355766719628
-43.5,200.5,8.085437344761372
-43.5,201.5,8.084405284139287
-43.5,202.5,8.08325972235429
-43.5,203.5,8.081987789243577
-43.5,204.5,8.080631307802966
-43.5,205.5,8.079394670234654
-43.5,206.5,8.078324425123945
-43.5,207.5,8.07749743933818
-43.5,208.5,8.076868279318484
-43.5,209.5,8.076370930984064
-43.5,210.5,8.075926983038412
-43.5,211.5,8.075638453788542
-43.5,212.5,8.075517258945245
-43.5,213.5,8.075480586821405
-43.5,214.5,8.075501236020342
-43.5,215.5,8.075496092662254
-43.5,216.5,8.075461284282111
-43.5,217.5,8.075484795860847
-43.5,218.5,8.07537457933845
-43.5,219.5,8.075186982095486
-43.5,220.5,8.075127829603586
-43.5,221.5,8.07510097242074
-43.5,222.5,8.075111998894537
-43.5,223.5,8.07507802817302
-43.5,224.5,8.074980880023256
-43.5,225.5,8.074846798442067
-43.5,226.5,8.074608007092474
-43.5,227.5,8.074209992718147
-43.5,228.5,8.073815353081207
-43.5,229.5,8.073468833698053
-43.5,230.5,8.073036654887767
-43.5,231.5,8.072667554379354
-43.5,232.5,8.072302151892515
-43.5,233.5,8.072031039057014
-43.5,234.5,8.071823461193018
-43.5,235.5,8.071583214590909
-43.5,236.5,8.071350226579183
-43.5,237.5,8.071112282279495
-43.5,238.5,8.070827257559618
-43.5,239.5,8.070671171299326
-43.5,240.5,8.07054461221126
-43.5,241.5,8.070401572797332
-43.5,242.5,8.070397141330192
-43.5,243.5,8.070476745911131
-43.5,244.5,8.070515015232292
-43.5,245.5,8.07057428152374
-43.5,246.5,8.07045770667677
-43.5,247.5,8.07027018308836
-43.5,248.5,8.069984142282657
-43.5,249.5,8.069556223361186
-43.5,250.5,8.069082087680638
-43.5,251.5,8.068511548388019
-43.5,252.5,8.067869569024536
-43.5,253.5,8.067310299757148
-43.5,254.5,8.066780219253484
-43.5,255.5,8.06626552374618
-43.5,256.5,8.066036229422913
-43.5,257.5,8.065975296057031
-43.5,258.5,8.065793142004498
-43.5,259.5,8.065650454362446
-43.5,260.5,8.065535579181146
-43.5,261.5,8.065197045915054
-43.5,262.5,8.064814863088053
-43.5,263.5,8.064298615479224
-43.5,264.5,8.063968844468638
-43.5,265.5,8.063923588677676
-43.5,266.5,8.063852673455989
-43.5,267.5,8.063953644214662
-43.5,268.5,8.06418549646688
-43.5,269.5,8.064442548724008
-43.5,270.5,8.064851457748897
-43.5,271.5,8.065457621541023
-43.5,272.5,8.066075242396858
-43.5,273.5,8.066624930484396
-43.5,274.5,8.067269039865836
-43.5,275.5,8.068087692481951
-43.5,276.5,8.069046011601953
-43.5,277.5,8.070259828241122
-43.5,278.5,8.071014437338636
-43.5,279.5,8.071775554842908
-43.5,280.5,8.07230106164908
-43.5,281.5,8.07257040203865
-43.5,282.5,8.072603792407717
-43.5,283.5,8.071956373036041
-43.5,284.5,8.07025631727138
-43.5,300.5,8.128793985354866
-43.5,301.5,8.122118580649648
-43.5,302.5,8.118019163145515
-43.5,303.5,8.115512997878353
-43.5,304.5,8.113879163729358
-43.5,305.5,8.112225899198979
-43.5,306.5,8.11067674556184
-43.5,307.5,8.109276548018029
-43.5,308.5,8.108256867263712
-43.5,309.5,8.108103361336982
-43.5,310.5,8.107693630186853
-43.5,311.5,8.107010477250903
-43.5,312.5,8.105799913930626
-43.5,313.5,8.104487870169581
-43.5,314.5,8.103563578270824
-43.5,315.5,8.102848907751946
-43.5,316.5,8.102154933053441
-43.5,317.5,8.101613439086206
-43.5,318.5,8.101583971995728
-43.5,319.5,8.101466221762037
-43.5,320.5,8.101016598902298
-43.5,321.5,8.100573594929871
-43.5,322.5,8.100236384258318
-43.5,323.5,8.100136364794402
-43.5,324.5,8.100021910357448
-43.5,325.5,8.099758522305256
-43.5,326.5,8.0993245372526
-43.5,327.5,8.098722887085618
-43.5,328.5,8.097970190577705
-43.5,329.5,8.097050081376844
-43.5,330.5,8.096015040012785
-43.5,331.5,8.094823565060432
-43.5,332.5,8.093577954532767
-43.5,333.5,8.092467412982893
-43.5,334.5,8.091302767753419
-43.5,335.5,8.090092162470704
-43.5,336.5,8.088741805097648
-43.5,337.5,8.087578700219478
-43.5,338.5,8.086622719917473
-43.5,339.5,8.085742571778573
-43.5,340.5,8.084826520171598
-43.5,341.5,8.084038810999777
-43.5,342.5,8.08343783052421
-43.5,343.5,8.083073180334646
-43.5,344.5,8.082836691223655
-43.5,345.5,8.082563775858025
-43.5,346.5,8.082331947640505
-43.5,347.5,8.082194856547948
-43.5,348.5,8.082322583272564
-43.5,349.5,8.08251575472749
-43.5,350.5,8.082552559105237
-43.5,351.5,8.082494101890465
-43.5,352.5,8.082364663274964
-43.5,353.5,8.082137072052076
-43.5,354.5,8.081838934740228
-43.5,355.5,8.081577848835355
-43.5,356.5,8.08123979128699
-43.5,357.5,8.080846115062299
-43.5,358.5,8.08035392385475
-43.5,359.5,8.079962835999908
-42.5,0.5,8.081799576569894
-42.5,1.5,8.081532429454976
-42.5,2.5,8.081343104519885
-42.5,3.5,8.081581899647029
-42.5,4.5,8.081938540064174
-42.5,5.5,8.08238932625262
-42.5,6.5,8.082891620046576
-42.5,7.5,8.083466080611636
-42.5,8.5,8.08407365256577
-42.5,9.5,8.084838102402914
-42.5,10.5,8.085752770845028
-42.5,11.5,8.086752152088371
-42.5,12.5,8.087873137130327
-42.5,13.5,8.089056625532857
-42.5,14.5,8.090261307045532
-42.5,15.5,8.091348897018095
-42.5,16.5,8.092307910270986
-42.5,17.5,8.09308271161793
-42.5,18.5,8.093608169883554
-42.5,19.5,8.093869891320574
-42.5,20.5,8.093989045601235
-42.5,21.5,8.094157182133433
-42.5,22.5,8.09404395305305
-42.5,23.5,8.093789051821092
-42.5,24.5,8.093633349858719
-42.5,25.5,8.09334898099131
-42.5,26.5,8.093023034456914
-42.5,27.5,8.09287434348582
-42.5,28.5,8.092735747618873
-42.5,29.5,8.092446932620692
-42.5,30.5,8.091921035966152
-42.5,31.5,8.091295491306921
-42.5,32.5,8.090785935511606
-42.5,33.5,8.090245928273285
-42.5,34.5,8.089432941508754
-42.5,35.5,8.088479618786337
-42.5,36.5,8.087502220855356
-42.5,37.5,8.08644884448207
-42.5,38.5,8.085496423915338
-42.5,39.5,8.08446576721691
-42.5,40.5,8.083473081222879
-42.5,41.5,8.082815893431949
-42.5,42.5,8.082460087725515
-42.5,43.5,8.082138739308453
-42.5,44.5,8.081904006052584
-42.5,45.5,8.081957969970775
-42.5,46.5,8.082190605230316
-42.5,47.5,8.082455971565842
-42.5,48.5,8.082815057354006
-42.5,49.5,8.083207347117215
-42.5,50.5,8.083515613396935
-42.5,51.5,8.083549891067364
-42.5,52.5,8.083470614511182
-42.5,53.5,8.083300245576497
-42.5,54.5,8.082914248943894
-42.5,55.5,8.08259783713983
-42.5,56.5,8.082482013931173
-42.5,57.5,8.082424742259771
-42.5,58.5,8.08246434038123
-42.5,59.5,8.08251859599147
-42.5,60.5,8.082635446353466
-42.5,61.5,8.082753212103112
-42.5,62.5,8.083084554376692
-42.5,63.5,8.083512652496326
-42.5,64.5,8.083844605455788
-42.5,65.5,8.084072230354783
-42.5,66.5,8.084221988381938
-42.5,67.5,8.084313909601915
-42.5,68.5,8.084110928815333
-42.5,69.5,8.08378897763194
-42.5,70.5,8.08337358168398
-42.5,71.5,8.082908411273861
-42.5,72.5,8.082499552305961
-42.5,73.5,8.082034954001353
-42.5,74.5,8.081475390438749
-42.5,75.5,8.080734202286633
-42.5,76.5,8.079901035888092
-42.5,77.5,8.079171256210673
-42.5,78.5,8.078592164943226
-42.5,79.5,8.078092294719562
-42.5,80.5,8.077654934863654
-42.5,81.5,8.07724073592675
-42.5,82.5,8.076856332055419
-42.5,83.5,8.07653883328305
-42.5,84.5,8.07624737162355
-42.5,85.5,8.075966067446299
-42.5,86.5,8.075594688333824
-42.5,87.5,8.075224656953054
-42.5,88.5,8.074838854926208
-42.5,89.5,8.074470885562784
-42.5,90.5,8.074147815085434
-42.5,91.5,8.07382452972017
-42.5,92.5,8.07356793746831
-42.5,93.5,8.073386832143504
-42.5,94.5,8.073336390740996
-42.5,95.5,8.073388808252698
-42.5,96.5,8.073409692040846
-42.5,97.5,8.073353512509001
-42.5,98.5,8.073293128763192
-42.5,99.5,8.073317546499153
-42.5,100.5,8.073400133156333
-42.5,101.5,8.073455847335575
-42.5,102.5,8.073580378360381
-42.5,103.5,8.073812579186459
-42.5,104.5,8.07408161136951
-42.5,105.5,8.074495801197878
-42.5,106.5,8.075065230492559
-42.5,107.5,8.075750129221282
-42.5,108.5,8.0765210668518
-42.5,109.5,8.07735613811496
-42.5,110.5,8.078193886321715
-42.5,111.5,8.079030196462869
-42.5,112.5,8.079855981270885
-42.5,113.5,8.080602537411494
-42.5,114.5,8.081199879823403
-42.5,115.5,8.081637460803108
-42.5,116.5,8.081860288723894
-42.5,117.5,8.08189270349194
-42.5,118.5,8.081771917473537
-42.5,119.5,8.081559514442775
-42.5,120.5,8.081293032507963
-42.5,121.5,8.081015192903495
-42.5,122.5,8.08078437562427
-42.5,123.5,8.080598574633095
-42.5,124.5,8.0804716128581
-42.5,125.5,8.080414718008084
-42.5,126.5,8.080450287868455
-42.5,127.5,8.080600857194376
-42.5,128.5,8.080800126124142
-42.5,129.5,8.080994539306749
-42.5,130.5,8.081177826228787
-42.5,131.5,8.081392679510564
-42.5,132.5,8.081669849615752
-42.5,133.5,8.081990989462419
-42.5,134.5,8.082414476582983
-42.5,135.5,8.083012160494535
-42.5,136.5,8.083738448812937
-42.5,137.5,8.08452802516418
-42.5,138.5,8.08561351142054
-42.5,139.5,8.086998568236845
-42.5,140.5,8.088659446667636
-42.5,141.5,8.090472794765128
-42.5,142.5,8.092045717645883
-42.5,143.5,8.093631920657442
-42.5,144.5,8.095167043849434
-42.5,148.5,8.099324950946071
-42.5,149.5,8.0994040837502
-42.5,150.5,8.09924189869742
-42.5,151.5,8.098957332971423
-42.5,152.5,8.098519384983474
-42.5,153.5,8.097917775158122
-42.5,154.5,8.097370089147143
-42.5,155.5,8.0967265103481
-42.5,156.5,8.096082275572622
-42.5,157.5,8.095366711793549
-42.5,158.5,8.094768882135083
-42.5,159.5,8.094296835159161
-42.5,160.5,8.094105079027576
-42.5,161.5,8.094002872527708
-42.5,162.5,8.093776194178615
-42.5,163.5,8.093492737713966
-42.5,164.5,8.093382083037634
-42.5,165.5,8.093302714050479
-42.5,166.5,8.093330377832219
-42.5,167.5,8.093346567967181
-42.5,168.5,8.093844899973758
-42.5,169.5,8.094487317530067
-42.5,170.5,8.095310699754316
-42.5,174.5,8.099725189196967
-42.5,175.5,8.100134961249669
-42.5,176.5,8.10019879350446
-42.5,177.5,8.09991211837356
-42.5,178.5,8.09940265333068
-42.5,179.5,8.09822491082509
-42.5,180.5,8.097599466444574
-42.5,181.5,8.097104546645484
-42.5,182.5,8.09641998807571
-42.5,183.5,8.095737874344522
-42.5,184.5,8.095090159831564
-42.5,185.5,8.094182529007472
-42.5,186.5,8.093079981413362
-42.5,187.5,8.091815474045905
-42.5,188.5,8.090472389670403
-42.5,189.5,8.089102303411464
-42.5,190.5,8.087834033665212
-42.5,191.5,8.086765263009712
-42.5,192.5,8.085867951772242
-42.5,193.5,8.085091866556438
-42.5,194.5,8.084686800752019
-42.5,195.5,8.084597623882539
-42.5,196.5,8.084690603473714
-42.5,197.5,8.08469532314715
-42.5,198.5,8.084629920302898
-42.5,199.5,8.084433246423638
-42.5,200.5,8.083935781682065
-42.5,201.5,8.083303223722252
-42.5,202.5,8.082507876716205
-42.5,203.5,8.081530434419534
-42.5,204.5,8.080406380042348
-42.5,205.5,8.07930249653097
-42.5,206.5,8.078276421411143
-42.5,207.5,8.07742603404768
-42.5,208.5,8.076745490070554
-42.5,209.5,8.07618683273663
-42.5,210.5,8.075698363503871
-42.5,211.5,8.075354237911643
-42.5,212.5,8.07520002271197
-42.5,213.5,8.075148262140688
-42.5,214.5,8.075158413251819
-42.5,215.5,8.075191422490922
-42.5,216.5,8.075212488977451
-42.5,217.5,8.075304887855667
-42.5,218.5,8.075251279449795
-42.5,219.5,8.075152782930306
-42.5,220.5,8.075211727026934
-42.5,221.5,8.07530320445822
-42.5,222.5,8.075435738794289
-42.5,223.5,8.07544846445825
-42.5,224.5,8.075301517208556
-42.5,225.5,8.075129475638915
-42.5,226.5,8.07497390123283
-42.5,227.5,8.074710002931292
-42.5,228.5,8.074423231715132
-42.5,229.5,8.074161090372767
-42.5,230.5,8.073812991201715
-42.5,231.5,8.073489634291736
-42.5,232.5,8.07316311066223
-42.5,233.5,8.072954445261216
-42.5,234.5,8.072833556234398
-42.5,235.5,8.072604214712387
-42.5,236.5,8.072355064842645
-42.5,237.5,8.072099566520265
-42.5,238.5,8.071795678665502
-42.5,239.5,8.071589051728571
-42.5,240.5,8.071470744559047
-42.5,241.5,8.07127527388847
-42.5,242.5,8.071179251665484
-42.5,243.5,8.07116629356679
-42.5,244.5,8.071168587597567
-42.5,245.5,8.071179085029106
-42.5,246.5,8.071078888399688
-42.5,247.5,8.07095114567088
-42.5,248.5,8.070645940118336
-42.5,249.5,8.07005684712541
-42.5,250.5,8.069448379489678
-42.5,251.5,8.068838213264913
-42.5,252.5,8.068189285989892
-42.5,253.5,8.067669221251895
-42.5,254.5,8.067189827232072
-42.5,255.5,8.066649767899424
-42.5,256.5,8.066253054561573
-42.5,257.5,8.066019945346822
-42.5,258.5,8.065785255234639
-42.5,259.5,8.065647453466509
-42.5,260.5,8.065513000254528
-42.5,261.5,8.065196941047867
-42.5,262.5,8.064837940184239
-42.5,263.5,8.064426402100837
-42.5,264.5,8.064232007305323
-42.5,265.5,8.064255059411737
-42.5,266.5,8.064164272337779
-42.5,267.5,8.064267687576095
-42.5,268.5,8.064562279435837
-42.5,269.5,8.064910430847155
-42.5,270.5,8.0653088415069
-42.5,271.5,8.065839494267761
-42.5,272.5,8.066400700041747
-42.5,273.5,8.066927455492134
-42.5,274.5,8.067405927133304
-42.5,275.5,8.068030602230174
-42.5,276.5,8.068847695623205
-42.5,277.5,8.069972867390165
-42.5,278.5,8.070926328206374
-42.5,279.5,8.07194219312606
-42.5,280.5,8.072878560139785
-42.5,281.5,8.073710605007516
-42.5,282.5,8.074547282854569
-42.5,283.5,8.075119255368996
-42.5,284.5,8.075302566018182
-42.5,301.5,8.128911890272372
-42.5,302.5,8.123718585624083
-42.5,303.5,8.11991416078411
-42.5,304.5,8.117079136182562
-42.5,305.5,8.11473199572121
-42.5,306.5,8.112515159724719
-42.5,307.5,8.110448089181057
-42.5,308.5,8.10867352338063
-42.5,309.5,8.107164069672491
-42.5,310.5,8.106407189711879
-42.5,311.5,8.10582404615967
-42.5,312.5,8.104483064499082
-42.5,313.5,8.102978781113773
-42.5,314.5,8.102435452160252
-42.5,315.5,8.102244731837382
-42.5,316.5,8.101835090845954
-42.5,317.5,8.101335367889012
-42.5,318.5,8.101355196063318
-42.5,319.5,8.10150384572136
-42.5,320.5,8.101469937672249
-42.5,321.5,8.101197893093547
-42.5,322.5,8.100815338219476
-42.5,323.5,8.10049630379134
-42.5,324.5,8.100238871619295
-42.5,325.5,8.099921586043202
-42.5,326.5,8.09942248150877
-42.5,327.5,8.09873419565704
-42.5,328.5,8.097983678124605
-42.5,329.5,8.097227383289773
-42.5,330.5,8.096477233334921
-42.5,331.5,8.095603132038734
-42.5,332.5,8.094662709322444
-42.5,333.5,8.093795674702008
-42.5,334.5,8.09290614499958
-42.5,335.5,8.091959685024042
-42.5,336.5,8.09079306138103
-42.5,337.5,8.08974393752692
-42.5,338.5,8.088811321328462
-42.5,339.5,8.087864990730495
-42.5,340.5,8.086924195101867
-42.5,341.5,8.086072004937966
-42.5,342.5,8.085336245926824
-42.5,343.5,8.084842477208795
-42.5,344.5,8.084567325350287
-42.5,345.5,8.08434547463445
-42.5,346.5,8.084220355671572
-42.5,347.5,8.084230833901929
-42.5,348.5,8.084528238526213
-42.5,349.5,8.08483771787194
-42.5,350.5,8.08498912668105
-42.5,351.5,8.08504648133233
-42.5,352.5,8.084984254598334
-42.5,353.5,8.084795413787154
-42.5,354.5,8.08443512772717
-42.5,355.5,8.084091158558296
-42.5,356.5,8.08361903833192
-42.5,357.5,8.083105777801647
-42.5,358.5,8.08261630712253
-42.5,359.5,8.082167966408527
-41.5,0.5,8.084614899198318
-41.5,1.5,8.084487555159203
-41.5,2.5,8.084426154029243
-41.5,3.5,8.084608945435223
-41.5,4.5,8.084852099298471
-41.5,5.5,8.08515160868518
-41.5,6.5,8.085538649678513
-41.5,7.5,8.086088937325533
-41.5,8.5,8.086684915246188
-41.5,9.5,8.08735872571148
-41.5,10.5,8.088121906030318
-41.5,11.5,8.089095681362457
-41.5,12.5,8.090301466331791
-41.5,13.5,8.091546590725356
-41.5,14.5,8.092831039259336
-41.5,15.5,8.094029188317919
-41.5,16.5,8.095167522032503
-41.5,17.5,8.096105178420693
-41.5,18.5,8.096763639346195
-41.5,19.5,8.097098213382285
-41.5,20.5,8.097233384048574
-41.5,21.5,8.097392600939406
-41.5,22.5,8.097274294379302
-41.5,23.5,8.096922635762251
-41.5,24.5,8.096621479309448
-41.5,25.5,8.096278858640487
-41.5,26.5,8.095943720672139
-41.5,27.5,8.095702384180226
-41.5,28.5,8.095515509549806
-41.5,29.5,8.095290718592118
-41.5,30.5,8.094916538845862
-41.5,31.5,8.09447433869965
-41.5,32.5,8.094127685841542
-41.5,33.5,8.09375512193568
-41.5,34.5,8.093063123908227
-41.5,35.5,8.092165282608233
-41.5,36.5,8.091203671503612
-41.5,37.5,8.090263453336004
-41.5,38.5,8.089489370183523
-41.5,39.5,8.088683141278965
-41.5,40.5,8.087834385431949
-41.5,41.5,8.087274441589576
-41.5,42.5,8.086881521769
-41.5,43.5,8.086490819862622
-41.5,44.5,8.086120927024718
-41.5,45.5,8.085963618709707
-41.5,46.5,8.086008456946423
-41.5,47.5,8.086046900871162
-41.5,48.5,8.085951058702902
-41.5,49.5,8.085806685868226
-41.5,50.5,8.085490305229536
-41.5,51.5,8.084983383669677
-41.5,52.5,8.084528257546596
-41.5,53.5,8.084062715981132
-41.5,54.5,8.083651124734082
-41.5,55.5,8.083480081342053
-41.5,56.5,8.083559650216445
-41.5,57.5,8.083713497482137
-41.5,58.5,8.083911191445363
-41.5,59.5,8.084149328937261
-41.5,60.5,8.084418628383556
-41.5,61.5,8.084751204677078
-41.5,62.5,8.085170397934162
-41.5,63.5,8.08559529336969
-41.5,64.5,8.085957862128609
-41.5,65.5,8.086192655975394
-41.5,66.5,8.086368883282438
-41.5,67.5,8.086512519459516
-41.5,68.5,8.086517501717783
-41.5,69.5,8.086444749710056
-41.5,70.5,8.086278877672548
