latitude,longitude,pH
-53.5,186.5,8.05761900215853
-53.5,187.5,8.0575032324002
-53.5,188.5,8.057106074068223
-53.5,189.5,8.05656226653047
-53.5,190.5,8.055819057835736
-53.5,191.5,8.055102580709478
-53.5,192.5,8.054327117223556
-53.5,193.5,8.053559265497661
-53.5,194.5,8.052845417456437
-53.5,195.5,8.052439653567053
-53.5,196.5,8.052096589850654
-53.5,197.5,8.051743282712154
-53.5,198.5,8.05145359850345
-53.5,199.5,8.051400135251217
-53.5,200.5,8.051608258016307
-53.5,201.5,8.052035909781807
-53.5,202.5,8.052504743985578
-53.5,203.5,8.053062693223481
-53.5,204.5,8.053629198229338
-53.5,205.5,8.054063110881392
-53.5,206.5,8.05448857379672
-53.5,207.5,8.054766166244349
-53.5,208.5,8.054755976300603
-53.5,209.5,8.054566915915887
-53.5,210.5,8.05446668400536
-53.5,211.5,8.054434022642592
-53.5,212.5,8.054341005223625
-53.5,213.5,8.054004619051295
-53.5,214.5,8.05350225594676
-53.5,215.5,8.053017377235905
-53.5,216.5,8.052731027919064
-53.5,217.5,8.052416396704505
-53.5,218.5,8.052169657595064
-53.5,219.5,8.052014387541066
-53.5,220.5,8.051835603648376
-53.5,221.5,8.051795739022493
-53.5,222.5,8.051865940091346
-53.5,223.5,8.051860777853237
-53.5,224.5,8.05172886281303
-53.5,225.5,8.051652963852279
-53.5,226.5,8.051657166421473
-53.5,227.5,8.05154872597547
-53.5,228.5,8.051408831199467
-53.5,229.5,8.051249130531035
-53.5,230.5,8.051168095937904
-53.5,231.5,8.050903608047685
-53.5,232.5,8.049947680197198
-53.5,233.5,8.050266794872153
-53.5,234.5,8.05094152742418
-53.5,235.5,8.049674381023264
-53.5,236.5,8.049526159012563
-53.5,237.5,8.0489289559144
-53.5,238.5,8.047555758739247
-53.5,239.5,8.04849080806933
-53.5,240.5,8.048929146214833
-53.5,241.5,8.048474153451638
-53.5,242.5,8.04922448650661
-53.5,243.5,8.049705155752052
-53.5,244.5,8.050868677404923
-53.5,245.5,8.049815670988076
-53.5,246.5,8.049486238898425
-53.5,247.5,8.049879900994279
-53.5,248.5,8.050174513616474
-53.5,249.5,8.049950498140285
-53.5,250.5,8.049505052318077
-53.5,251.5,8.048459946414033
-53.5,252.5,8.048437215859417
-53.5,253.5,8.049559541802386
-53.5,254.5,8.049627257981514
-53.5,255.5,8.050207126397884
-53.5,256.5,8.050011416094682
-53.5,257.5,8.050109734463728
-53.5,258.5,8.05035165635572
-53.5,259.5,8.050165499193179
-53.5,260.5,8.050455503186367
-53.5,261.5,8.050770528437342
-53.5,262.5,8.049705559628674
-53.5,263.5,8.048471237725192
-53.5,264.5,8.050913183660109
-53.5,265.5,8.051093282940899
-53.5,266.5,8.051012352855489
-53.5,267.5,8.050968456814763
-53.5,268.5,8.050744032053574
-53.5,269.5,8.051368721263156
-53.5,270.5,8.051053198708143
-53.5,271.5,8.050126443194523
-53.5,272.5,8.050225535247291
-53.5,273.5,8.050790914134907
-53.5,274.5,8.050897017387138
-53.5,275.5,8.049901929559715
-53.5,276.5,8.050598284703439
-53.5,277.5,8.050265552517542
-53.5,278.5,8.05285521724277
-53.5,279.5,8.05397181193148
-53.5,280.5,8.055266660131139
-53.5,281.5,8.056749498860478
-53.5,282.5,8.058467361642707
-53.5,283.5,8.060305686582064
-53.5,284.5,8.06191254110848
-53.5,285.5,8.063078323056862
-53.5,296.5,8.064728950887563
-53.5,297.5,8.06483632392506
-53.5,298.5,8.064264856322218
-53.5,299.5,8.063145068389817
-53.5,300.5,8.061727175368128
-53.5,301.5,8.060110587459617
-53.5,302.5,8.058365104226539
-53.5,303.5,8.056664120359207
-53.5,304.5,8.05504998505286
-53.5,305.5,8.053122146641998
-53.5,306.5,8.051387893346385
-53.5,307.5,8.04974834277703
-53.5,308.5,8.048329652684263
-53.5,309.5,8.047346609625485
-53.5,310.5,8.046504113340093
-53.5,311.5,8.045686552609673
-53.5,312.5,8.045227431394187
-53.5,313.5,8.04525944876452
-53.5,314.5,8.045733708159496
-53.5,315.5,8.046773962065044
-53.5,316.5,8.048366143847582
-53.5,317.5,8.04999393584565
-53.5,318.5,8.051480234873395
-53.5,319.5,8.052702604952733
-53.5,320.5,8.05335580957286
-53.5,321.5,8.053308802044855
-53.5,322.5,8.052620929845062
-53.5,323.5,8.05144133257944
-53.5,324.5,8.050157446222952
-53.5,325.5,8.048837008735662
-53.5,326.5,8.047287087091414
-53.5,327.5,8.045668484569626
-53.5,328.5,8.04452409107461
-53.5,329.5,8.044273189494712
-53.5,330.5,8.04471897130009
-53.5,331.5,8.04580518764572
-53.5,332.5,8.047421849751286
-53.5,333.5,8.048832223285126
-53.5,334.5,8.050361447756087
-53.5,335.5,8.051397406466387
-53.5,336.5,8.051836972377453
-53.5,337.5,8.051848041342565
-53.5,338.5,8.051623628300582
-53.5,339.5,8.051372687473586
-53.5,340.5,8.051180454550384
-53.5,341.5,8.050912171623958
-53.5,342.5,8.050332914259249
-53.5,343.5,8.049216420464413
-53.5,344.5,8.048228977967455
-53.5,345.5,8.047172708815053
-53.5,346.5,8.0458348228844
-53.5,347.5,8.044345670496346
-53.5,348.5,8.042611923022724
-53.5,349.5,8.04061525622932
-53.5,350.5,8.038611328828388
-53.5,351.5,8.036607999269137
-53.5,352.5,8.034670490515246
-53.5,353.5,8.032922775971215
-53.5,354.5,8.03177314884148
-53.5,355.5,8.031209449380212
-53.5,356.5,8.031340109399226
-53.5,357.5,8.032079062155951
-53.5,358.5,8.033138688088354
-53.5,359.5,8.034331736052367
-52.5,0.5,8.031204422595154
-52.5,1.5,8.032126470428832
-52.5,2.5,8.033333661692584
-52.5,3.5,8.034801935997178
-52.5,4.5,8.036452075094493
-52.5,5.5,8.038137664446138
-52.5,6.5,8.03932240721758
-52.5,7.5,8.040319209171042
-52.5,8.5,8.041333319806244
-52.5,9.5,8.042365829251546
-52.5,10.5,8.043745233550863
-52.5,11.5,8.045259062950283
-52.5,12.5,8.046851763016795
-52.5,13.5,8.048412321268012
-52.5,14.5,8.049831750705563
-52.5,15.5,8.051167062948158
-52.5,16.5,8.053150383050417
-52.5,17.5,8.055023792694316
-52.5,18.5,8.056438125627425
-52.5,19.5,8.057273525556967
-52.5,20.5,8.057569658272657
-52.5,21.5,8.057062705164068
-52.5,22.5,8.055783968643103
-52.5,23.5,8.053850553851454
-52.5,24.5,8.051694005737648
-52.5,25.5,8.049300446276936
-52.5,26.5,8.046863340299655
-52.5,27.5,8.044535195795548
-52.5,28.5,8.042473864001236
-52.5,29.5,8.040763787628723
-52.5,30.5,8.03962876298685
-52.5,31.5,8.039051578041953
-52.5,32.5,8.038950310912925
-52.5,33.5,8.038564648539962
-52.5,34.5,8.038125699991165
-52.5,35.5,8.037668579159664
-52.5,36.5,8.037482151988684
-52.5,37.5,8.036949811069412
-52.5,38.5,8.036601774557463
-52.5,39.5,8.036177659499534
-52.5,40.5,8.035578254370439
-52.5,41.5,8.035216859766852
-52.5,42.5,8.035059562969268
-52.5,43.5,8.03519493379716
-52.5,44.5,8.035409891264736
-52.5,45.5,8.035861556593824
-52.5,46.5,8.036358361413049
-52.5,47.5,8.036875121316806
-52.5,48.5,8.037418403086251
-52.5,49.5,8.037937775449956
-52.5,50.5,8.038386956892227
-52.5,51.5,8.038886482442667
-52.5,52.5,8.0393938835614
-52.5,53.5,8.039863035125649
-52.5,54.5,8.040292001682106
-52.5,55.5,8.040664331685385
-52.5,56.5,8.041052606970648
-52.5,57.5,8.041390057844332
-52.5,58.5,8.041806181483274
-52.5,59.5,8.042057750234116
-52.5,60.5,8.042207250020638
-52.5,61.5,8.042196331293889
-52.5,62.5,8.04203587581466
-52.5,63.5,8.04172676385784
-52.5,64.5,8.041261275079382
-52.5,65.5,8.040757470887533
-52.5,66.5,8.040479020210062
-52.5,67.5,8.040251246975865
-52.5,68.5,8.039884955430006
-52.5,69.5,8.039389358528252
-52.5,70.5,8.03885842310327
-52.5,71.5,8.038342897204467
-52.5,72.5,8.037904144665612
-52.5,73.5,8.037449531647868
-52.5,74.5,8.037086671560482
-52.5,75.5,8.036991665573927
-52.5,76.5,8.037068589129754
-52.5,77.5,8.037207005018043
-52.5,78.5,8.037328820372757
-52.5,79.5,8.03749526007487
-52.5,80.5,8.037843957059026
-52.5,81.5,8.038546560761915
-52.5,82.5,8.039374063901729
-52.5,83.5,8.04014724392156
-52.5,84.5,8.04065220261019
-52.5,85.5,8.040965313367257
-52.5,86.5,8.041207463407405
-52.5,87.5,8.041420720879485
-52.5,88.5,8.041630509049527
-52.5,89.5,8.041745167574978
-52.5,90.5,8.041844971394314
-52.5,91.5,8.04194706681381
-52.5,92.5,8.042057859558632
-52.5,93.5,8.042004620631074
-52.5,94.5,8.041883580039093
-52.5,95.5,8.041806974495469
-52.5,96.5,8.0418201901724
-52.5,97.5,8.04184754008754
-52.5,98.5,8.041854303953432
-52.5,99.5,8.041894244373802
-52.5,100.5,8.041956437424602
-52.5,101.5,8.042021717921175
-52.5,102.5,8.04208584582377
-52.5,103.5,8.04216081589661
-52.5,104.5,8.042222021314027
-52.5,105.5,8.042299057871054
-52.5,106.5,8.042410325946772
-52.5,107.5,8.042474397048919
-52.5,108.5,8.042527889975348
-52.5,109.5,8.042496788973184
-52.5,110.5,8.042303385185448
-52.5,111.5,8.042256555044272
-52.5,112.5,8.04228667870106
-52.5,113.5,8.042359306323094
-52.5,114.5,8.042580286960861
-52.5,115.5,8.042851912559344
-52.5,116.5,8.043035793294
-52.5,117.5,8.043275242019522
-52.5,118.5,8.043557384265656
-52.5,119.5,8.04389146715451
-52.5,120.5,8.044291507178665
-52.5,121.5,8.044727205234759
-52.5,122.5,8.0451990204494
-52.5,123.5,8.04568234779086
-52.5,124.5,8.046031299910494
-52.5,125.5,8.046302497462761
-52.5,126.5,8.046550892797063
-52.5,127.5,8.046899942811796
-52.5,128.5,8.047118729205875
-52.5,129.5,8.047249585239545
-52.5,130.5,8.047213841871146
-52.5,131.5,8.047051070999194
-52.5,132.5,8.047019470191621
-52.5,133.5,8.046391500041628
-52.5,134.5,8.045874452947603
-52.5,135.5,8.045414901470052
-52.5,136.5,8.045783518954257
-52.5,137.5,8.046477979640217
-52.5,138.5,8.04507268454373
-52.5,139.5,8.044616385902643
-52.5,140.5,8.045193566173456
-52.5,141.5,8.045694439385729
-52.5,142.5,8.04708077047952
-52.5,143.5,8.046466976041627
-52.5,144.5,8.046713609288213
-52.5,145.5,8.047012384001434
-52.5,146.5,8.047563119973413
-52.5,147.5,8.048234817142067
-52.5,148.5,8.04887348608174
-52.5,149.5,8.049579091550159
-52.5,150.5,8.050351695715413
-52.5,151.5,8.051141563379622
-52.5,152.5,8.051885509083226
-52.5,153.5,8.052728057790349
-52.5,154.5,8.0533827444233
-52.5,155.5,8.053767601314364
-52.5,156.5,8.054110002051402
-52.5,157.5,8.054505756039378
-52.5,158.5,8.054996070846517
-52.5,159.5,8.05541400367155
-52.5,160.5,8.055713417229528
-52.5,161.5,8.056035762661836
-52.5,162.5,8.056550354550138
-52.5,163.5,8.057132742142533
-52.5,164.5,8.057668058971915
-52.5,165.5,8.05811217242485
-52.5,166.5,8.058417113978697
-52.5,167.5,8.058414729086609
-52.5,168.5,8.058025585612254
-52.5,170.5,8.056288486201206
-52.5,171.5,8.05538116003118
-52.5,172.5,8.0546261946786
-52.5,173.5,8.054015250673983
-52.5,174.5,8.053538266321981
-52.5,175.5,8.053287308745222
-52.5,176.5,8.053199914372033
-52.5,177.5,8.053528661301396
-52.5,178.5,8.054129756175833
-52.5,179.5,8.054999745112127
-52.5,180.5,8.056088437968535
-52.5,181.5,8.057420377911972
-52.5,182.5,8.058724681092823
-52.5,183.5,8.059948237081118
-52.5,184.5,8.06093791596569
-52.5,185.5,8.061672588732945
-52.5,186.5,8.062127669740105
-52.5,187.5,8.062383240370403
-52.5,188.5,8.06230063912589
-52.5,189.5,8.06194226685995
-52.5,190.5,8.061383918113911
-52.5,191.5,8.06069463942251
-52.5,192.5,8.059866464407529
-52.5,193.5,8.059006258373234
-52.5,194.5,8.05813973730321
-52.5,195.5,8.057433605288766
-52.5,196.5,8.056854338885907
-52.5,197.5,8.056368639651588
-52.5,198.5,8.055974314944057
-52.5,199.5,8.055729282647265
-52.5,200.5,8.05571564549771
-52.5,201.5,8.055869989466975
-52.5,202.5,8.056097899321427
-52.5,203.5,8.056470309068294
-52.5,204.5,8.056813617309137
-52.5,205.5,8.057012207344368
-52.5,206.5,8.057213853501588
-52.5,207.5,8.05728360272295
-52.5,208.5,8.057096913849238
-52.5,209.5,8.056767991339433
-52.5,210.5,8.05652237362551
-52.5,211.5,8.056350387637893
-52.5,212.5,8.056173958644548
-52.5,213.5,8.055846157706492
-52.5,214.5,8.055483350142252
-52.5,215.5,8.055145047119128
-52.5,216.5,8.054864798898835
-52.5,217.5,8.054608922197579
-52.5,218.5,8.054471543712982
-52.5,219.5,8.054408726062979
-52.5,220.5,8.054303859214988
-52.5,221.5,8.054282498466415
-52.5,222.5,8.054238265041104
-52.5,223.5,8.054043041537374
-52.5,224.5,8.053855391009096
-52.5,225.5,8.053741332635772
-52.5,226.5,8.053663701214303
-52.5,227.5,8.053455581759051
-52.5,228.5,8.053167215366804
-52.5,229.5,8.052968536103078
-52.5,230.5,8.053215847671064
-52.5,231.5,8.052426180011881
-52.5,232.5,8.052283274192549
-52.5,233.5,8.052058314796904
-52.5,234.5,8.05152260828972
-52.5,235.5,8.052004754125896
-52.5,236.5,8.052176417754799
-52.5,237.5,8.051610276785398
-52.5,238.5,8.051167688682908
-52.5,239.5,8.050479976725713
-52.5,240.5,8.050579524386334
-52.5,241.5,8.049607943928121
-52.5,242.5,8.049716255330521
-52.5,243.5,8.051051386777093
-52.5,244.5,8.052546170122943
-52.5,245.5,8.051909139264644
-52.5,246.5,8.052078683678248
-52.5,247.5,8.051568878916544
-52.5,248.5,8.051665940972219
-52.5,249.5,8.051303385786603
-52.5,250.5,8.050563230226842
-52.5,251.5,8.051621437697284
-52.5,252.5,8.051854066550773
-52.5,253.5,8.051564558730878
-52.5,254.5,8.052137821505418
-52.5,255.5,8.051959072051462
-52.5,256.5,8.051897217749854
-52.5,257.5,8.052109331827028
-52.5,258.5,8.052329536467404
-52.5,259.5,8.051721166527846
-52.5,260.5,8.051175881406309
-52.5,261.5,8.051411791712814
-52.5,262.5,8.051469103974023
-52.5,263.5,8.051439916122204
-52.5,264.5,8.051598870965844
-52.5,265.5,8.051682565838396
-52.5,266.5,8.051467060593291
-52.5,267.5,8.050599702345673
-52.5,268.5,8.051177353488342
-52.5,269.5,8.051535576342863
-52.5,270.5,8.05025365453421
-52.5,271.5,8.04989748707671
-52.5,272.5,8.049924961179677
-52.5,273.5,8.050372355464262
-52.5,274.5,8.050275329793939
-52.5,275.5,8.051283706859513
-52.5,276.5,8.051460055895502
-52.5,277.5,8.051834351835648
-52.5,278.5,8.053063870495096
-52.5,279.5,8.054856744262322
-52.5,280.5,8.057733458179998
-52.5,281.5,8.060176482996054
-52.5,282.5,8.063121797604227
-52.5,283.5,8.066518159024003
-52.5,284.5,8.07030377792994
-52.5,296.5,8.073659995282364
-52.5,297.5,8.072666498134028
-52.5,298.5,8.07114189919811
-52.5,302.5,8.062226110138427
-52.5,303.5,8.060046728352352
-52.5,304.5,8.057998600052597
-52.5,305.5,8.05595959131265
-52.5,306.5,8.054028046052995
-52.5,307.5,8.051952350901521
-52.5,308.5,8.050404499118796
-52.5,309.5,8.04935021507343
-52.5,310.5,8.048363963630818
-52.5,311.5,8.047549031490385
-52.5,312.5,8.047175410042101
-52.5,313.5,8.047372663419251
-52.5,314.5,8.04809412802355
-52.5,315.5,8.04944159352341
-52.5,316.5,8.05129719387426
-52.5,317.5,8.053262602416874
-52.5,318.5,8.055252874671494
-52.5,319.5,8.05701311668473
-52.5,320.5,8.058172507299558
-52.5,321.5,8.058528364703292
-52.5,322.5,8.058173950857592
-52.5,323.5,8.057329136941933
-52.5,324.5,8.056313719647678
-52.5,325.5,8.055261539100306
-52.5,326.5,8.05402478019939
-52.5,327.5,8.052664340173413
-52.5,328.5,8.051641268014022
-52.5,329.5,8.051350705899765
-52.5,330.5,8.051548939125373
-52.5,331.5,8.052096980467926
-52.5,332.5,8.052928120837214
-52.5,333.5,8.053657380680901
-52.5,334.5,8.054656268090278
-52.5,335.5,8.055114764472481
-52.5,336.5,8.054826404725668
-52.5,337.5,8.054264216755465
-52.5,338.5,8.053675564886428
-52.5,339.5,8.053159316116853
-52.5,340.5,8.05281027885726
-52.5,341.5,8.052619869835164
-52.5,342.5,8.052307887864915
-52.5,343.5,8.051503284186984
-52.5,344.5,8.05075993141207
-52.5,345.5,8.049817646218568
-52.5,346.5,8.048512726392039
-52.5,347.5,8.047022563040708
-52.5,348.5,8.045378706119662
-52.5,349.5,8.043772732123935
-52.5,350.5,8.042007826960958
-52.5,351.5,8.03991753913957
-52.5,352.5,8.037718370976885
-52.5,353.5,8.035629796121595
-52.5,354.5,8.033921347041586
-52.5,355.5,8.032653408629065
-52.5,356.5,8.031757538397313
-52.5,357.5,8.031265113023748
-52.5,358.5,8.031038546418541
-52.5,359.5,8.030946167008905
-51.5,0.5,8.034412739857846
-51.5,1.5,8.034486369446507
-51.5,2.5,8.034512173417776
-51.5,3.5,8.03468775039487
-51.5,4.5,8.034991105091995
-51.5,5.5,8.035290539905949
-51.5,6.5,8.035395420690733
-51.5,7.5,8.035567889795288
-51.5,8.5,8.036012091749202
-51.5,9.5,8.036720742887784
-51.5,10.5,8.037555408045279
-51.5,11.5,8.03847134291743
-51.5,12.5,8.039332092660272
-51.5,13.5,8.040266123975863
-51.5,14.5,8.041265510321802
-51.5,15.5,8.042395717767944
-51.5,16.5,8.04402412985043
-51.5,17.5,8.045653990149253
-51.5,18.5,8.046936956674823
-51.5,19.5,8.047765142696711
-51.5,20.5,8.04805936183399
-51.5,21.5,8.047842592943502
-51.5,22.5,8.047046364008827
-51.5,23.5,8.045676847208014
-51.5,24.5,8.044263030431967
-51.5,25.5,8.042916698874217
-51.5,26.5,8.041698721458031
-51.5,27.5,8.04060078724519
-51.5,28.5,8.039806124895387
-51.5,29.5,8.039413470748665
-51.5,30.5,8.039455413855357
-51.5,31.5,8.039882056679582
-51.5,32.5,8.040598368103481
-51.5,33.5,8.040967768659737
-51.5,34.5,8.041070199675
-51.5,35.5,8.040937203610659
-51.5,36.5,8.040823923799262
-51.5,37.5,8.040382581304074
-51.5,38.5,8.039853765339682
-51.5,39.5,8.039128982040431
-51.5,40.5,8.038421126579516
-51.5,41.5,8.0379451587675
-51.5,42.5,8.037787757610959
-51.5,43.5,8.03794282099794
-51.5,44.5,8.038278510755756
-51.5,45.5,8.038738304297624
-51.5,46.5,8.039150094498714
-51.5,47.5,8.039605105938557
-51.5,48.5,8.04001616996031
-51.5,49.5,8.04037708875036
-51.5,50.5,8.040601432497338
-51.5,51.5,8.04093714355707
-51.5,52.5,8.041254608060376
-51.5,53.5,8.041534901511566
-51.5,54.5,8.041771844426693
-51.5,55.5,8.041897807603323
-51.5,56.5,8.042033458326186
-51.5,57.5,8.042170674638033
-51.5,58.5,8.042356114443182
-51.5,59.5,8.042451024356154
-51.5,60.5,8.042452337194655
-51.5,61.5,8.042269753981328
-51.5,62.5,8.042035479608815
-51.5,63.5,8.04162779366398
-51.5,64.5,8.041129780564894
-51.5,65.5,8.040651075326767
-51.5,66.5,8.040493048433431
-51.5,67.5,8.040534343280322
-51.5,68.5,8.040441493052178
-51.5,69.5,8.040358183903503
-51.5,70.5,8.040177815388946
-51.5,71.5,8.040172294297657
-51.5,72.5,8.04020181288705
-51.5,73.5,8.040140715934674
-51.5,74.5,8.040111401433675
-51.5,75.5,8.040219110283628
-51.5,76.5,8.040394574230296
-51.5,77.5,8.040544931428075
-51.5,78.5,8.040656990770469
-51.5,79.5,8.040577386722703
-51.5,80.5,8.040711140462564
-51.5,81.5,8.04113560870775
-51.5,82.5,8.041619775131645
-51.5,83.5,8.04205089377998
-51.5,84.5,8.042178147544709
-51.5,85.5,8.042151050448888
-51.5,86.5,8.0420909912868
-51.5,87.5,8.042163040989243
-51.5,88.5,8.042272483781199
-51.5,89.5,8.042301875586258
-51.5,90.5,8.042424952504362
-51.5,91.5,8.042631660096612
-51.5,92.5,8.04284506604856
-51.5,93.5,8.042954386250821
-51.5,94.5,8.043039352765621
-51.5,95.5,8.043136819291323
-51.5,96.5,8.043256461808232
-51.5,97.5,8.043311244967436
-51.5,98.5,8.043331977501586
-51.5,99.5,8.043337634464612
-51.5,100.5,8.043308614015485
-51.5,101.5,8.043244095780103
-51.5,102.5,8.043224511924086
-51.5,103.5,8.043158551084638
-51.5,104.5,8.043145609936579
-51.5,105.5,8.0431613167838
-51.5,106.5,8.043204737989226
-51.5,107.5,8.04311071914762
-51.5,108.5,8.04300381761698
-51.5,109.5,8.042882118968027
-51.5,110.5,8.042672566900174
-51.5,111.5,8.042679616662918
-51.5,112.5,8.042785752569568
-51.5,113.5,8.042846880651568
-51.5,114.5,8.04305437901536
-51.5,115.5,8.04339916580715
-51.5,116.5,8.043692153097334
-51.5,117.5,8.044012187577378
-51.5,118.5,8.044418665296925
-51.5,119.5,8.04490032631969
-51.5,120.5,8.04542978753167
-51.5,121.5,8.045939743212644
-51.5,122.5,8.04650022127516
-51.5,123.5,8.046938502150725
-51.5,124.5,8.047216987475512
-51.5,125.5,8.047935565048595
-51.5,126.5,8.048588329639736
-51.5,127.5,8.04931450607256
-51.5,128.5,8.049336576135403
-51.5,129.5,8.048375448082297
-51.5,130.5,8.047056965880145
-51.5,131.5,8.047017655012692
-51.5,132.5,8.04750448315737
-51.5,133.5,8.049531131039565
-51.5,134.5,8.050093372722731
-51.5,135.5,8.047588998451308
-51.5,136.5,8.047305034898526
-51.5,137.5,8.048538785665972
-51.5,138.5,8.047073754694921
-51.5,139.5,8.046352225688734
-51.5,140.5,8.04688210726542
-51.5,141.5,8.04709908840502
-51.5,142.5,8.047397643132731
-51.5,143.5,8.047933431861471
-51.5,144.5,8.0485992986176
-51.5,145.5,8.049329682588473
-51.5,146.5,8.050236263441933
-51.5,147.5,8.05123993949551
-51.5,148.5,8.052192996443
-51.5,149.5,8.05309456038012
-51.5,150.5,8.054002474155975
-51.5,151.5,8.05487767744828
-51.5,152.5,8.055671588068986
-51.5,153.5,8.05655128140116
-51.5,154.5,8.057262017324188
-51.5,155.5,8.057685239211898
-51.5,156.5,8.057973227326327
-51.5,157.5,8.058199424303883
-51.5,158.5,8.058500101058891
-51.5,159.5,8.058841863558522
-51.5,160.5,8.059124135708029
-51.5,161.5,8.05940577592395
-51.5,162.5,8.059652737633582
-51.5,163.5,8.059965474508592
-51.5,164.5,8.060268339502192
-51.5,165.5,8.060545802352605
-51.5,166.5,8.060701148622448
-51.5,167.5,8.060605633475836
-51.5,168.5,8.060172526852147
-51.5,169.5,8.0594465388018
-51.5,170.5,8.058609231858505
-51.5,171.5,8.057758659419527
-51.5,172.5,8.057020370026377
-51.5,173.5,8.056345476014938
-51.5,174.5,8.055800021246585
-51.5,175.5,8.055462119255884
-51.5,176.5,8.055274779468867
-51.5,177.5,8.055433633093783
-51.5,178.5,8.055915935183288
-51.5,179.5,8.056684846288425
-51.5,180.5,8.057742315595245
-51.5,181.5,8.059113857549034
-51.5,182.5,8.060579993385305
-51.5,183.5,8.062055879852917
-51.5,184.5,8.063383442784904
-51.5,185.5,8.0645385728211
-51.5,186.5,8.065505137827525
-51.5,187.5,8.066298201386536
-51.5,188.5,8.066786906645316
-51.5,189.5,8.066999737837655
-51.5,190.5,8.066912392501001
-51.5,191.5,8.066536115999094
-51.5,192.5,8.065929174849387
-51.5,193.5,8.065237460051739
-51.5,194.5,8.064476782986818
-51.5,195.5,8.063666970406322
-51.5,196.5,8.062911077013238
-51.5,197.5,8.062290615548388
-51.5,198.5,8.061756692584437
-51.5,199.5,8.061349970836028
-51.5,200.5,8.061109633796207
-51.5,201.5,8.060938402478145
-51.5,202.5,8.060867539991706
-51.5,203.5,8.060937966497365
-51.5,204.5,8.06099302032949
-51.5,205.5,8.060939493317498
-51.5,206.5,8.060855973926403
-51.5,207.5,8.06067739222133
-51.5,208.5,8.060402212214656
-51.5,209.5,8.060090711588135
-51.5,210.5,8.059829387756203
-51.5,211.5,8.05952234798973
-51.5,212.5,8.059179684917018
-51.5,213.5,8.0588334090597
-51.5,214.5,8.058492357614476
-51.5,215.5,8.058156718474072
-51.5,216.5,8.057844598310451
-51.5,217.5,8.057522183435065
-51.5,218.5,8.057299070531764
-51.5,219.5,8.057093046937108
-51.5,220.5,8.05682897734596
-51.5,221.5,8.056586968047043
-51.5,222.5,8.056395261214043
-51.5,223.5,8.05625133464826
-51.5,224.5,8.056139694054007
-51.5,225.5,8.056042407686778
-51.5,226.5,8.055671385682821
-51.5,227.5,8.055346714228207
-51.5,228.5,8.054925764614849
-51.5,229.5,8.05467586150053
-51.5,230.5,8.055105789289719
-51.5,231.5,8.054616931786517
-51.5,232.5,8.054285247164655
-51.5,233.5,8.053734798624516
-51.5,234.5,8.05342192891906
-51.5,235.5,8.053533844039235
-51.5,236.5,8.053025828981129
-51.5,237.5,8.053058055973139
-51.5,238.5,8.053427183064974
-51.5,239.5,8.052791912876193
-51.5,240.5,8.05226579030959
-51.5,241.5,8.051105884029456
-51.5,242.5,8.051370712455453
-51.5,243.5,8.052624448759547
-51.5,244.5,8.053695757358359
-51.5,245.5,8.053801092227062
-51.5,246.5,8.053977759323718
-51.5,247.5,8.05345036582011
-51.5,248.5,8.053265951809896
-51.5,249.5,8.053199582421433
-51.5,250.5,8.05311835764495
-51.5,251.5,8.05328840396944
-51.5,252.5,8.053596943434556
-51.5,253.5,8.052583907619294
-51.5,254.5,8.05258371900655
-51.5,255.5,8.053190928842993
-51.5,256.5,8.052156481422102
-51.5,257.5,8.051818472187875
-51.5,258.5,8.052283930860153
-51.5,259.5,8.053474979618809
-51.5,260.5,8.053986326347532
-51.5,261.5,8.052007873247074
-51.5,262.5,8.052568574441414
-51.5,263.5,8.0523278799134
-51.5,264.5,8.05273612519653
-51.5,265.5,8.052160664216045
-51.5,266.5,8.0519412906819
-51.5,267.5,8.051414075977261
-51.5,268.5,8.051991337178935
-51.5,269.5,8.051488691519626
-51.5,270.5,8.05072032919882
-51.5,271.5,8.049622128829474
-51.5,272.5,8.048735974651011
-51.5,273.5,8.048970075303734
-51.5,274.5,8.049798428872014
-51.5,275.5,8.050410062430656
-51.5,276.5,8.052081801715875
-51.5,277.5,8.053725986000986
-51.5,278.5,8.05527793344127
-51.5,279.5,8.057388792956303
-51.5,280.5,8.058945957305571
-51.5,281.5,8.062457881177675
-51.5,282.5,8.066597170530738
-51.5,283.5,8.071031808440857
-51.5,284.5,8.076470216413027
-51.5,297.5,8.077655278363826
-51.5,303.5,8.062852674881283
-51.5,304.5,8.060577477333952
-51.5,305.5,8.058419783467242
-51.5,306.5,8.05633281261693
-51.5,307.5,8.05451545335505
-51.5,308.5,8.053068273599893
-51.5,309.5,8.052035820555863
-51.5,310.5,8.051156833903187
-51.5,311.5,8.050484699438142
-51.5,312.5,8.050362530041406
-51.5,313.5,8.050746665651378
-51.5,314.5,8.051616713353313
-51.5,315.5,8.05288704936094
-51.5,316.5,8.054454899568684
-51.5,317.5,8.05613558845713
-51.5,318.5,8.057980075498836
-51.5,319.5,8.05975107066324
-51.5,320.5,8.061042208864666
-51.5,321.5,8.061672130551454
-51.5,322.5,8.061688777348197
-51.5,323.5,8.061440605647563
-51.5,324.5,8.061044235895062
-51.5,325.5,8.060628760447734
-51.5,326.5,8.05995915705997
-51.5,327.5,8.059009096812458
-51.5,328.5,8.058202788128408
-51.5,329.5,8.057807471116178
-51.5,330.5,8.057593994390848
