latitude,longitude,pH
-36.5,308.5,8.080123658506638
-36.5,309.5,8.080210728320358
-36.5,310.5,8.08073021850427
-36.5,311.5,8.081311045139858
-36.5,312.5,8.081984823865705
-36.5,313.5,8.082510898852828
-36.5,314.5,8.083080610091065
-36.5,315.5,8.08409357622567
-36.5,316.5,8.084755118077826
-36.5,317.5,8.08487629119204
-36.5,318.5,8.08504530941586
-36.5,319.5,8.085127521765326
-36.5,320.5,8.084966115653925
-36.5,321.5,8.084640123896135
-36.5,322.5,8.084486172225011
-36.5,323.5,8.08446627065684
-36.5,324.5,8.084423765870158
-36.5,325.5,8.084196793054932
-36.5,326.5,8.083811095609734
-36.5,327.5,8.083411889443033
-36.5,328.5,8.08294269236209
-36.5,329.5,8.082503627094042
-36.5,330.5,8.08210404015478
-36.5,331.5,8.081772782199932
-36.5,332.5,8.081324003407046
-36.5,333.5,8.080673693602769
-36.5,334.5,8.079763920748315
-36.5,335.5,8.078827416799369
-36.5,336.5,8.077997464640855
-36.5,337.5,8.077133367091179
-36.5,338.5,8.076319498755762
-36.5,339.5,8.075447055803215
-36.5,340.5,8.074502634670308
-36.5,341.5,8.073600541289773
-36.5,342.5,8.072711154634309
-36.5,343.5,8.071879910581872
-36.5,344.5,8.071109720085945
-36.5,345.5,8.070433454134557
-36.5,346.5,8.069918792975168
-36.5,347.5,8.069477459061998
-36.5,348.5,8.069244232498042
-36.5,349.5,8.069228558147522
-36.5,350.5,8.069282444453284
-36.5,351.5,8.069388906484987
-36.5,352.5,8.069456648353196
-36.5,353.5,8.069559872123351
-36.5,354.5,8.06964295155082
-36.5,355.5,8.069751791875714
-36.5,356.5,8.069726469274647
-36.5,357.5,8.069526448544865
-36.5,358.5,8.069333562824957
-36.5,359.5,8.069180658155926
-35.5,0.5,8.065835754984713
-35.5,1.5,8.066035483641443
-35.5,2.5,8.066325582964007
-35.5,3.5,8.066711859825013
-35.5,4.5,8.067161170981349
-35.5,5.5,8.06788151059074
-35.5,6.5,8.068793218155262
-35.5,7.5,8.06986399709836
-35.5,8.5,8.07109169955543
-35.5,9.5,8.072499582109037
-35.5,10.5,8.074083001527375
-35.5,11.5,8.075849629689175
-35.5,12.5,8.077488115459193
-35.5,13.5,8.079158775274971
-35.5,14.5,8.080778767322874
-35.5,15.5,8.082251989282783
-35.5,16.5,8.083569406916087
-35.5,17.5,8.084642038325343
-35.5,18.5,8.085380701913701
-35.5,19.5,8.085787650385816
-35.5,22.5,8.085240707227157
-35.5,23.5,8.084531816303167
-35.5,24.5,8.083864419672796
-35.5,25.5,8.083266307746937
-35.5,26.5,8.082792462763782
-35.5,27.5,8.082014074019442
-35.5,28.5,8.081386224160774
-35.5,29.5,8.080776585906056
-35.5,30.5,8.080244469415614
-35.5,31.5,8.08002072469523
-35.5,32.5,8.07989527632472
-35.5,33.5,8.079516088158446
-35.5,34.5,8.07905111102096
-35.5,35.5,8.078624528016865
-35.5,36.5,8.07828763663524
-35.5,37.5,8.077925466618233
-35.5,38.5,8.077464949004886
-35.5,39.5,8.076893158695471
-35.5,40.5,8.076253398358288
-35.5,41.5,8.075741414369846
-35.5,42.5,8.075274271424139
-35.5,43.5,8.074862774654536
-35.5,44.5,8.07446414975725
-35.5,45.5,8.074133789882188
-35.5,46.5,8.073764142881766
-35.5,47.5,8.073455078218258
-35.5,48.5,8.073304660643274
-35.5,49.5,8.073371555914582
-35.5,50.5,8.073501533256747
-35.5,51.5,8.073460593547964
-35.5,52.5,8.073175835771293
-35.5,53.5,8.072635075435562
-35.5,54.5,8.071864490704934
-35.5,55.5,8.071080584799057
-35.5,56.5,8.0703873968841
-35.5,57.5,8.069721972495254
-35.5,58.5,8.069020016794367
-35.5,59.5,8.068233965702296
-35.5,60.5,8.067598129434232
-35.5,61.5,8.067140265686294
-35.5,62.5,8.066926535278713
-35.5,63.5,8.06667868306027
-35.5,64.5,8.06632213552946
-35.5,65.5,8.06580741061275
-35.5,66.5,8.06533753977084
-35.5,67.5,8.064950066748592
-35.5,68.5,8.064583786694502
-35.5,69.5,8.064186241467636
-35.5,70.5,8.06373441055434
-35.5,71.5,8.063229806901342
-35.5,72.5,8.062806911535127
-35.5,73.5,8.062563701287806
-35.5,74.5,8.06257238910529
-35.5,75.5,8.062731510403447
-35.5,76.5,8.062814700635936
-35.5,77.5,8.062838452975393
-35.5,78.5,8.063027523553398
-35.5,79.5,8.063159133562586
-35.5,80.5,8.063285852402664
-35.5,81.5,8.063456880267895
-35.5,82.5,8.06379970523525
-35.5,83.5,8.064087494381424
-35.5,84.5,8.064338057807323
-35.5,85.5,8.064510863212377
-35.5,86.5,8.064648026909401
-35.5,87.5,8.064810885634584
-35.5,88.5,8.064900077153284
-35.5,89.5,8.064813105743173
-35.5,90.5,8.064578580902102
-35.5,91.5,8.064440963938907
-35.5,92.5,8.064451551150766
-35.5,93.5,8.064471416576854
-35.5,94.5,8.06453487959206
-35.5,95.5,8.064605371479255
-35.5,96.5,8.06483887154211
-35.5,97.5,8.06505051205304
-35.5,98.5,8.065441729539762
-35.5,99.5,8.0660244610053
-35.5,100.5,8.06667674943692
-35.5,101.5,8.067572817932197
-35.5,102.5,8.06861382712356
-35.5,103.5,8.069751426383435
-35.5,104.5,8.070945810061936
-35.5,105.5,8.07226547068059
-35.5,106.5,8.073740695815845
-35.5,107.5,8.075367545952394
-35.5,108.5,8.07706199109567
-35.5,109.5,8.078620803707478
-35.5,110.5,8.080060330727951
-35.5,111.5,8.081436711162935
-35.5,112.5,8.082700012904915
-35.5,113.5,8.083585414163371
-35.5,114.5,8.084191133530888
-35.5,115.5,8.084539273805897
-35.5,116.5,8.084676474673243
-35.5,117.5,8.084763334382805
-35.5,118.5,8.084603882864409
-35.5,119.5,8.08394341854415
-35.5,120.5,8.083000359114278
-35.5,121.5,8.081851695100768
-35.5,122.5,8.080586908313709
-35.5,123.5,8.079240334152301
-35.5,124.5,8.077972886588503
-35.5,125.5,8.076964617784265
-35.5,126.5,8.076589896092676
-35.5,127.5,8.075886018150884
-35.5,128.5,8.075428665796052
-35.5,129.5,8.07532661133803
-35.5,130.5,8.0753622801733
-35.5,131.5,8.076054900841847
-35.5,132.5,8.07733617718659
-35.5,133.5,8.079034160063957
-35.5,134.5,8.081018916179334
-35.5,135.5,8.083155066886947
-35.5,150.5,8.080531468348424
-35.5,151.5,8.081537660094618
-35.5,152.5,8.082053407754032
-35.5,153.5,8.082201262768955
-35.5,154.5,8.082061698547855
-35.5,155.5,8.08153328406879
-35.5,156.5,8.080629113080601
-35.5,157.5,8.079514086182614
-35.5,158.5,8.078284225786327
-35.5,159.5,8.0767246615644
-35.5,160.5,8.075061639167043
-35.5,161.5,8.073605956262986
-35.5,162.5,8.07219854532894
-35.5,163.5,8.071016664357643
-35.5,164.5,8.069959842589697
-35.5,165.5,8.068928974063825
-35.5,166.5,8.068045383369066
-35.5,167.5,8.067452326423439
-35.5,168.5,8.066965688949123
-35.5,169.5,8.06639350173788
-35.5,170.5,8.065890889749516
-35.5,171.5,8.065636642603026
-35.5,172.5,8.06565307034771
-35.5,175.5,8.066975636396089
-35.5,176.5,8.068024034432566
-35.5,177.5,8.068921810193919
-35.5,178.5,8.069537582130831
-35.5,179.5,8.069844174902283
-35.5,180.5,8.069929204475608
-35.5,181.5,8.069695536371876
-35.5,182.5,8.068791419213616
-35.5,183.5,8.067799514405094
-35.5,184.5,8.066507849825625
-35.5,185.5,8.065336986461153
-35.5,186.5,8.064278002504194
-35.5,187.5,8.063114163090004
-35.5,188.5,8.062066411996243
-35.5,189.5,8.06129082919512
-35.5,190.5,8.060853275901415
-35.5,191.5,8.060473342143554
-35.5,192.5,8.06004859849416
-35.5,193.5,8.059654183954548
-35.5,194.5,8.059284726825727
-35.5,195.5,8.0588394970126
-35.5,196.5,8.058406456579618
-35.5,197.5,8.058042310916761
-35.5,198.5,8.057709409609577
-35.5,199.5,8.057376943476559
-35.5,200.5,8.057121511706312
-35.5,201.5,8.056898466657833
-35.5,202.5,8.056779321114968
-35.5,203.5,8.056753915271564
-35.5,204.5,8.056787537106027
-35.5,205.5,8.056896199245742
-35.5,206.5,8.057118703718235
-35.5,207.5,8.057403384378723
-35.5,208.5,8.057737623552839
-35.5,209.5,8.058013094591006
-35.5,210.5,8.058194863798871
-35.5,211.5,8.05828534951057
-35.5,212.5,8.058449869335083
-35.5,213.5,8.058653033035116
-35.5,214.5,8.058760447455255
-35.5,215.5,8.05893364378077
-35.5,216.5,8.059228450063367
-35.5,217.5,8.059487276311765
-35.5,218.5,8.059638979535778
-35.5,219.5,8.059905537355249
-35.5,220.5,8.060365230467609
-35.5,221.5,8.060851198477222
-35.5,222.5,8.061316403742415
-35.5,223.5,8.061729420098827
-35.5,224.5,8.0621410263859
-35.5,225.5,8.062391186234803
-35.5,226.5,8.062501209346886
-35.5,227.5,8.062656409772687
-35.5,228.5,8.062653915225736
-35.5,229.5,8.062672844516424
-35.5,230.5,8.062787653022218
-35.5,231.5,8.06294779913228
-35.5,232.5,8.06309671863333
-35.5,233.5,8.063198448713472
-35.5,234.5,8.063176084868823
-35.5,235.5,8.063040766684713
-35.5,236.5,8.062753848785254
-35.5,237.5,8.06247019410337
-35.5,238.5,8.062234044942455
-35.5,239.5,8.062045148403843
-35.5,240.5,8.061779539356158
-35.5,241.5,8.061429667282438
-35.5,242.5,8.060929040306283
-35.5,243.5,8.06033585144172
-35.5,244.5,8.060136905031476
-35.5,245.5,8.060276004436194
-35.5,246.5,8.060443748392101
-35.5,247.5,8.060662344600894
-35.5,248.5,8.060825957262432
-35.5,249.5,8.060860259799734
-35.5,250.5,8.060753603563903
-35.5,251.5,8.060692881079708
-35.5,252.5,8.06069449548813
-35.5,253.5,8.060703410108749
-35.5,254.5,8.060572576565242
-35.5,255.5,8.060047851400787
-35.5,256.5,8.059347297336418
-35.5,257.5,8.058753026145679
-35.5,258.5,8.05830344119062
-35.5,259.5,8.057940285010787
-35.5,260.5,8.05764746653603
-35.5,261.5,8.05747525440557
-35.5,262.5,8.057332931712402
-35.5,263.5,8.057316487665878
-35.5,264.5,8.057460813615767
-35.5,265.5,8.057641903056764
-35.5,266.5,8.057810820285715
-35.5,267.5,8.058047192129852
-35.5,268.5,8.058277998361195
-35.5,269.5,8.058536420022842
-35.5,270.5,8.058741733125947
-35.5,271.5,8.059094420173631
-35.5,272.5,8.059514284300331
-35.5,273.5,8.059991181990847
-35.5,274.5,8.060573496581215
-35.5,275.5,8.06110454527019
-35.5,276.5,8.061424822044847
-35.5,277.5,8.061445208173282
-35.5,278.5,8.06036923327738
-35.5,279.5,8.058185322824828
-35.5,280.5,8.054772507882346
-35.5,281.5,8.050225810580287
-35.5,282.5,8.044220771405811
-35.5,283.5,8.036397549643164
-35.5,284.5,8.026518018020683
-35.5,285.5,8.014520780425412
-35.5,286.5,8.000508870202786
-35.5,307.5,8.079304589237832
-35.5,308.5,8.077321030851312
-35.5,309.5,8.076951457218948
-35.5,310.5,8.077393740487283
-35.5,311.5,8.078001873509463
-35.5,312.5,8.078701634150308
-35.5,313.5,8.079245582206104
-35.5,314.5,8.079744810144897
-35.5,315.5,8.080326588151767
-35.5,316.5,8.08115573503275
-35.5,317.5,8.081374251676957
-35.5,318.5,8.081579049650635
-35.5,319.5,8.081738861256172
-35.5,320.5,8.081573238476212
-35.5,321.5,8.081192904731674
-35.5,322.5,8.080863775908234
-35.5,323.5,8.08073140547142
-35.5,324.5,8.080544995682027
-35.5,325.5,8.08012051593113
-35.5,326.5,8.07949237901297
-35.5,327.5,8.078880626160247
-35.5,328.5,8.078250146796888
-35.5,329.5,8.077656409034978
-35.5,330.5,8.077096327674646
-35.5,331.5,8.07647292088005
-35.5,332.5,8.075748686265264
-35.5,333.5,8.075003916732653
-35.5,334.5,8.074067318471139
-35.5,335.5,8.073134480141327
-35.5,336.5,8.072283776588081
-35.5,337.5,8.071363165518617
-35.5,338.5,8.070517518128916
-35.5,339.5,8.069596854486939
-35.5,340.5,8.068623730621276
-35.5,341.5,8.067706079544305
-35.5,342.5,8.066874553946713
-35.5,343.5,8.066077887242372
-35.5,344.5,8.065353385322434
-35.5,345.5,8.064703878619403
-35.5,346.5,8.064223958422552
-35.5,347.5,8.063873345104946
-35.5,348.5,8.063729025953432
-35.5,349.5,8.06376585788293
-35.5,350.5,8.063917246233997
-35.5,351.5,8.064102132912506
-35.5,352.5,8.064265796059738
-35.5,353.5,8.064495194372311
-35.5,354.5,8.06472217376837
-35.5,355.5,8.065023650342125
-35.5,356.5,8.065263424040458
-35.5,357.5,8.065374790234607
-35.5,358.5,8.065455855684162
-35.5,359.5,8.065619968488212
-34.5,0.5,8.061989267107888
-34.5,1.5,8.062372390063983
-34.5,2.5,8.062846365872172
-34.5,3.5,8.063483170987215
-34.5,4.5,8.064288984312272
-34.5,5.5,8.065336001675828
-34.5,6.5,8.066576696227537
-34.5,7.5,8.068057014359226
-34.5,8.5,8.069653398549669
-34.5,9.5,8.071380673482821
-34.5,10.5,8.073391391678767
-34.5,11.5,8.075682104480636
-34.5,12.5,8.077220916930278
-34.5,13.5,8.078687731224035
-34.5,14.5,8.07979700816938
-34.5,15.5,8.080389467535573
-34.5,16.5,8.080440098462793
-34.5,17.5,8.08100074750422
-34.5,18.5,8.081043910592632
-34.5,24.5,8.07940067248775
-34.5,25.5,8.079697499739607
-34.5,26.5,8.079912981170798
-34.5,27.5,8.079742923482437
-34.5,28.5,8.079282578618807
-34.5,29.5,8.078983051379101
-34.5,30.5,8.078559771939034
-34.5,31.5,8.078357792686978
-34.5,32.5,8.07806931545652
-34.5,33.5,8.077542334983415
-34.5,34.5,8.077252437634165
-34.5,35.5,8.07711743683189
-34.5,36.5,8.076843189638629
-34.5,37.5,8.076462936249634
-34.5,38.5,8.076095672452611
-34.5,39.5,8.075677517452501
-34.5,40.5,8.075161327054992
-34.5,41.5,8.074610525735089
-34.5,42.5,8.074105145402074
-34.5,43.5,8.073605526906569
-34.5,44.5,8.073190452708525
-34.5,45.5,8.072815232579854
-34.5,46.5,8.072402511143482
-34.5,47.5,8.071970751492328
-34.5,48.5,8.071732088574766
-34.5,49.5,8.071720278475414
-34.5,50.5,8.071672403904984
-34.5,51.5,8.07145338963675
-34.5,52.5,8.071068350316938
-34.5,53.5,8.070497658463058
-34.5,54.5,8.069707645773503
-34.5,55.5,8.068896335243165
-34.5,56.5,8.068137713962622
-34.5,57.5,8.067372992257273
-34.5,58.5,8.066574065465616
-34.5,59.5,8.065722954890669
-34.5,60.5,8.065040400721696
-34.5,61.5,8.06455990626417
-34.5,62.5,8.06430206493554
-34.5,63.5,8.064091842197533
-34.5,64.5,8.06383959718402
-34.5,65.5,8.063463964363526
-34.5,66.5,8.062996830475775
-34.5,67.5,8.06260470845672
-34.5,68.5,8.062297432130892
-34.5,69.5,8.062003441004748
-34.5,70.5,8.061683257698439
-34.5,71.5,8.06133113487069
-34.5,72.5,8.060992087689627
-34.5,73.5,8.060843740859788
-34.5,74.5,8.060940081728775
-34.5,75.5,8.061114820361803
-34.5,76.5,8.061187048035217
-34.5,77.5,8.061189021448143
-34.5,78.5,8.061280554206995
-34.5,79.5,8.061304022040215
-34.5,80.5,8.061363933340283
-34.5,81.5,8.061430423378399
-34.5,82.5,8.061618545526304
-34.5,83.5,8.061764196063022
-34.5,84.5,8.061952927939977
-34.5,85.5,8.06204842403311
-34.5,86.5,8.062151826334317
-34.5,87.5,8.062399899107803
-34.5,88.5,8.062673061110523
-34.5,89.5,8.062825723590395
-34.5,90.5,8.062818335091023
-34.5,91.5,8.0628874633154
-34.5,92.5,8.063106290326484
-34.5,93.5,8.063395733170704
-34.5,94.5,8.063847257534583
-34.5,95.5,8.064258548445459
-34.5,96.5,8.064863103069657
-34.5,97.5,8.065396404647368
-34.5,98.5,8.066035564030118
-34.5,99.5,8.06679928715504
-34.5,100.5,8.067591607143788
-34.5,101.5,8.068654190636265
-34.5,102.5,8.069820541019794
-34.5,103.5,8.070999622044672
-34.5,104.5,8.072147823555861
-34.5,105.5,8.073255308960915
-34.5,106.5,8.074486997562925
-34.5,107.5,8.075850671837463
-34.5,108.5,8.077357503978556
-34.5,109.5,8.078892424403593
-34.5,110.5,8.08023091714551
-34.5,111.5,8.081329357519051
-34.5,112.5,8.082286562053133
-34.5,113.5,8.08300192827178
-34.5,114.5,8.083704239494535
-34.5,119.5,8.086670043157756
-34.5,120.5,8.085825360001765
-34.5,121.5,8.084722909299671
-34.5,122.5,8.083462564395584
-34.5,123.5,8.081993617248505
-34.5,124.5,8.079984461815455
-34.5,125.5,8.078514657625279
-34.5,126.5,8.077081388269331
-34.5,127.5,8.076208509721004
-34.5,128.5,8.075098293779954
-34.5,129.5,8.07435059710439
-34.5,130.5,8.074319542570134
-34.5,131.5,8.07543804094862
-34.5,132.5,8.077617762879797
-34.5,151.5,8.081878502372005
-34.5,152.5,8.082595638626636
-34.5,153.5,8.082759124237933
-34.5,154.5,8.08248774907865
-34.5,155.5,8.081878338107158
-34.5,156.5,8.080823937184226
-34.5,157.5,8.079591132442088
-34.5,158.5,8.078343694581893
-34.5,159.5,8.076919724978985
-34.5,160.5,8.07554466262335
-34.5,161.5,8.074186286035719
-34.5,162.5,8.073014421122405
-34.5,163.5,8.071964094905924
-34.5,164.5,8.07094755446783
-34.5,165.5,8.069913817732916
-34.5,166.5,8.0690683741545
-34.5,167.5,8.068666192720775
-34.5,168.5,8.06835180125249
-34.5,169.5,8.068166054313117
-34.5,170.5,8.068000797635156
-34.5,171.5,8.068015248198597
-34.5,172.5,8.06828219967336
-34.5,173.5,8.068546151982476
-34.5,174.5,8.068876177601936
-34.5,175.5,8.069415988986961
-34.5,176.5,8.070110942509261
-34.5,177.5,8.070705987907152
-34.5,178.5,8.07107609991549
-34.5,179.5,8.071179360058673
-34.5,180.5,8.070891396734432
-34.5,181.5,8.070234217947927
-34.5,182.5,8.069629008362055
-34.5,183.5,8.068849189545714
-34.5,184.5,8.067874540395282
-34.5,185.5,8.067024240240334
-34.5,186.5,8.066178661290033
-34.5,187.5,8.06530017400991
-34.5,188.5,8.064439826082745
-34.5,189.5,8.063710323425289
-34.5,190.5,8.063249006217259
-34.5,191.5,8.062884137665893
-34.5,192.5,8.062453561387372
-34.5,193.5,8.062028171721078
-34.5,194.5,8.061659564073919
-34.5,195.5,8.061250973151338
-34.5,196.5,8.060840721382112
-34.5,197.5,8.06047279987544
-34.5,198.5,8.060090310842677
-34.5,199.5,8.059707156170468
-34.5,200.5,8.059410962806782
-34.5,201.5,8.059141552784073
-34.5,202.5,8.058924327011537
-34.5,203.5,8.058790369966525
-34.5,204.5,8.05869293712376
-34.5,205.5,8.058601808792556
-34.5,206.5,8.058606058852854
-34.5,207.5,8.058667895879529
-34.5,208.5,8.05876266786122
-34.5,209.5,8.058837364062692
-34.5,210.5,8.058849166656216
-34.5,211.5,8.058773586643392
-34.5,212.5,8.05870753030262
-34.5,213.5,8.058681935685717
-34.5,214.5,8.058601693690202
-34.5,215.5,8.058649158454637
-34.5,216.5,8.058765337553098
-34.5,217.5,8.058895535789242
-34.5,218.5,8.058953364195174
-34.5,219.5,8.059096169641432
-34.5,220.5,8.059402416541124
-34.5,221.5,8.059744289086376
-34.5,222.5,8.060117115836114
-34.5,223.5,8.060528398673014
-34.5,224.5,8.060975232694068
-34.5,225.5,8.06126653764221
-34.5,226.5,8.061328392475875
-34.5,227.5,8.061359246826598
-34.5,228.5,8.061254543340153
-34.5,229.5,8.061251633951029
-34.5,230.5,8.06135227328603
-34.5,231.5,8.061386506129283
-34.5,232.5,8.061322215711023
-34.5,233.5,8.061179206432582
-34.5,234.5,8.06096511880917
-34.5,235.5,8.060724382939485
-34.5,236.5,8.06040483464401
-34.5,237.5,8.060049286324428
-34.5,238.5,8.059778416065784
-34.5,239.5,8.059585619972259
-34.5,240.5,8.059394111347649
-34.5,241.5,8.059212642210241
-34.5,242.5,8.05888223807661
-34.5,243.5,8.058501876223472
-34.5,244.5,8.058558599397719
-34.5,245.5,8.058840638436964
-34.5,246.5,8.059009932954291
-34.5,247.5,8.059241591738235
-34.5,248.5,8.059474917644755
-34.5,249.5,8.059637270548004
-34.5,250.5,8.05968773625486
-34.5,251.5,8.059736586144986
-34.5,252.5,8.059782892605533
-34.5,253.5,8.059864986860203
-34.5,254.5,8.059941500100978
-34.5,255.5,8.059662887789148
-34.5,256.5,8.059173256116404
-34.5,257.5,8.058786348832543
-34.5,258.5,8.058516947632434
-34.5,259.5,8.058310579444877
-34.5,260.5,8.058123279848429
-34.5,261.5,8.058063267426713
-34.5,262.5,8.058080998461737
-34.5,263.5,8.058119599340696
-34.5,264.5,8.05817401344466
-34.5,265.5,8.058239809685576
-34.5,266.5,8.058339119737626
-34.5,267.5,8.058571084729127
-34.5,268.5,8.058833726396166
-34.5,269.5,8.059161368802739
-34.5,270.5,8.059358747609773
-34.5,271.5,8.059582849662805
-34.5,272.5,8.059839733538086
-34.5,273.5,8.060158847723148
-34.5,274.5,8.060516125954452
-34.5,275.5,8.06072744013183
-34.5,276.5,8.06083071803045
-34.5,277.5,8.060614295972401
-34.5,278.5,8.059690478563036
-34.5,279.5,8.058136124457855
-34.5,280.5,8.055948913315598
-34.5,281.5,8.052179301035375
-34.5,282.5,8.047357344711825
-34.5,283.5,8.041138851715267
-34.5,284.5,8.033285857797367
-34.5,285.5,8.023620673671633
-34.5,286.5,8.011971731396374
-34.5,287.5,7.9980809949461085
-34.5,308.5,8.071246541574094
-34.5,309.5,8.071088743038624
-34.5,310.5,8.071817043784593
-34.5,311.5,8.072807953606068
-34.5,312.5,8.073800721560906
-34.5,313.5,8.074663010692568
-34.5,314.5,8.075462158605694
-34.5,315.5,8.076107543742319
-34.5,316.5,8.076618385725086
-34.5,317.5,8.07700577093643
-34.5,318.5,8.077527546259748
-34.5,319.5,8.07772044822625
-34.5,320.5,8.077682278480774
-34.5,321.5,8.077416935577675
-34.5,322.5,8.077041654297837
-34.5,323.5,8.076721370301744
-34.5,324.5,8.076287945640475
-34.5,325.5,8.075627515281516
-34.5,326.5,8.074761698393058
-34.5,327.5,8.073952856007251
-34.5,328.5,8.073237385638933
-34.5,329.5,8.072537729424864
-34.5,330.5,8.071867354848417
-34.5,331.5,8.071005262606816
-34.5,332.5,8.070009895288527
-34.5,333.5,8.069185080427099
-34.5,334.5,8.06833922246078
-34.5,335.5,8.0675466742084
-34.5,336.5,8.066765411765113
-34.5,337.5,8.065875597916358
-34.5,338.5,8.064999924379572
-34.5,339.5,8.064018184716565
-34.5,340.5,8.062972462093771
-34.5,341.5,8.062011742875335
-34.5,342.5,8.061208255761931
-34.5,343.5,8.060461089414853
-34.5,344.5,8.059815309675027
-34.5,345.5,8.059194582648992
-34.5,346.5,8.058707991998652
-34.5,347.5,8.058403258946043
-34.5,348.5,8.05831347188633
-34.5,349.5,8.058358165569357
-34.5,350.5,8.058553708932081
-34.5,351.5,8.058775408688907
-34.5,352.5,8.0590128184416
-34.5,353.5,8.05936144019172
-34.5,354.5,8.059719960708904
-34.5,355.5,8.0601219301986
-34.5,356.5,8.060549971637077
-34.5,357.5,8.060930686339558
-34.5,358.5,8.061240087947752
-34.5,359.5,8.06161551288565
-33.5,0.5,8.057909663743333
-33.5,1.5,8.058414172414095
-33.5,2.5,8.059038017204221
-33.5,3.5,8.059913363306405
-33.5,4.5,8.06110037224065
-33.5,5.5,8.062439144208833
-33.5,6.5,8.063972582492934
-33.5,7.5,8.065834342513481
-33.5,8.5,8.067659398846919
-33.5,9.5,8.069835662754647
-33.5,10.5,8.072181253419346
-33.5,11.5,8.074182270093468
-33.5,12.5,8.076118131228144
-33.5,13.5,8.077900159045354
-33.5,14.5,8.07932694494158
-33.5,15.5,8.080330930603038
-33.5,16.5,8.080786109377192
-33.5,17.5,8.080417610472109
-33.5,27.5,8.068691359906675
-33.5,28.5,8.071815421877647
-33.5,29.5,8.073779973320628
-33.5,30.5,8.0750002085318
-33.5,31.5,8.07582002549236
-33.5,32.5,8.076212328689289
-33.5,33.5,8.076408961020823
-33.5,34.5,8.076541414042339
-33.5,35.5,8.076506391321809
-33.5,36.5,8.075955193381656
-33.5,37.5,8.07536463660712
-33.5,38.5,8.075000863641234
-33.5,39.5,8.07464940098508
-33.5,40.5,8.074210648486082
-33.5,41.5,8.073641650632666
-33.5,42.5,8.07311289792769
-33.5,43.5,8.072581045634092
-33.5,44.5,8.07211330802398
-33.5,45.5,8.071619758886035
-33.5,46.5,8.071055544547235
-33.5,47.5,8.070445936714162
-33.5,48.5,8.070116241587206
-33.5,49.5,8.069950741506812
-33.5,50.5,8.069721271738722
-33.5,51.5,8.069301302325387
-33.5,52.5,8.068782188937291
-33.5,53.5,8.06814068810105
-33.5,54.5,8.067364524331387
-33.5,55.5,8.06657782353984
-33.5,56.5,8.06578610921598
-33.5,57.5,8.064991790233277
-33.5,58.5,8.064127135859477
-33.5,59.5,8.063288549043941
-33.5,60.5,8.062618654170011
-33.5,61.5,8.062124675523714
-33.5,62.5,8.061910649179179
-33.5,63.5,8.061749106367555
-33.5,64.5,8.061635028106215
-33.5,65.5,8.0613746451489
-33.5,66.5,8.060912536819048
-33.5,67.5,8.060528873894516
-33.5,68.5,8.060243877235289
-33.5,69.5,8.060010754062455
-33.5,70.5,8.059821300302751
-33.5,71.5,8.059661149316211
-33.5,72.5,8.059518634481938
-33.5,73.5,8.059563541051043
-33.5,74.5,8.059791484016522
-33.5,75.5,8.059985688396948
-33.5,76.5,8.060078135237648
-33.5,77.5,8.06005162612106
-33.5,78.5,8.060009579161054
-33.5,79.5,8.05989000376677
-33.5,80.5,8.059785866985848
-33.5,81.5,8.059727361524107
-33.5,82.5,8.059753338395945
-33.5,83.5,8.05978634661293
-33.5,84.5,8.059948918723538
-33.5,85.5,8.060058501072076
-33.5,86.5,8.060226126282316
-33.5,87.5,8.060579835611678
-33.5,88.5,8.061032824113166
-33.5,89.5,8.06150307167591
-33.5,90.5,8.061802971785253
-33.5,91.5,8.062093038764578
-33.5,92.5,8.06243141961454
-33.5,93.5,8.06283522898128
-33.5,94.5,8.063440710242723
-33.5,95.5,8.063955107786747
-33.5,96.5,8.064643085918688
-33.5,97.5,8.065356369838154
-33.5,98.5,8.066104945542037
-33.5,99.5,8.066934352853373
-33.5,100.5,8.06780173635155
-33.5,101.5,8.068872877052485
-33.5,102.5,8.070039806659343
-33.5,103.5,8.071240387312008
-33.5,104.5,8.072399083265847
-33.5,105.5,8.073458834877842
-33.5,106.5,8.074555391837842
-33.5,107.5,8.075760662009026
-33.5,108.5,8.077104188848265
-33.5,109.5,8.078442941641795
-33.5,110.5,8.079684154131437
-33.5,111.5,8.08079345574898
-33.5,112.5,8.081967671946332
-33.5,113.5,8.083527084833772
-33.5,114.5,8.085828809251383
-33.5,125.5,8.083282261995729
-33.5,126.5,8.080274020215825
-33.5,127.5,8.077774893912853
-33.5,128.5,8.076262548508886
-33.5,129.5,8.075736984003928
-33.5,130.5,8.076198200397975
-33.5,131.5,8.077646197691037
-33.5,152.5,8.084147255605492
-33.5,153.5,8.083593905561012
-33.5,154.5,8.08273714025905
-33.5,155.5,8.081746697974037
-33.5,156.5,8.080445154251391
-33.5,157.5,8.079069308390045
-33.5,158.5,8.077883082563078
-33.5,159.5,8.076832336155922
-33.5,160.5,8.075805209028294
-33.5,161.5,8.074754116204696
-33.5,162.5,8.073784129200984
-33.5,163.5,8.072917008547273
-33.5,164.5,8.072105209972232
-33.5,165.5,8.071395980418194
-33.5,166.5,8.070862034574874
-33.5,167.5,8.070616995299464
-33.5,168.5,8.07065061371864
-33.5,169.5,8.070853067470948
-33.5,170.5,8.07096748129095
-33.5,171.5,8.07115864947794
-33.5,172.5,8.07145875216112
-33.5,173.5,8.071692994445906
