latitude,longitude,pH
-63.5,56.5,8.054314270795684
-63.5,57.5,8.054408827020078
-63.5,58.5,8.054482214122915
-63.5,59.5,8.05463080512821
-63.5,60.5,8.054809997523952
-63.5,61.5,8.05498400559303
-63.5,62.5,8.055254072768667
-63.5,63.5,8.055426692727837
-63.5,64.5,8.055515651277616
-63.5,65.5,8.055745699510862
-63.5,66.5,8.055946845413317
-63.5,67.5,8.056180279044481
-63.5,68.5,8.056680356002598
-63.5,69.5,8.05685005249828
-63.5,70.5,8.056965582673683
-63.5,71.5,8.057258218703838
-63.5,72.5,8.057615491849157
-63.5,73.5,8.057832937238093
-63.5,74.5,8.058085207406032
-63.5,75.5,8.05841456207226
-63.5,76.5,8.059023512566926
-63.5,77.5,8.059515431881684
-63.5,78.5,8.059834449243914
-63.5,79.5,8.060019344872714
-63.5,80.5,8.060042456631036
-63.5,81.5,8.059942698447541
-63.5,82.5,8.059792477233424
-63.5,83.5,8.059795574418226
-63.5,84.5,8.059547199047408
-63.5,85.5,8.059358112068008
-63.5,86.5,8.059193712169332
-63.5,87.5,8.059007506130948
-63.5,88.5,8.058680660276224
-63.5,89.5,8.058311682479763
-63.5,90.5,8.058058153261278
-63.5,91.5,8.058079903905146
-63.5,92.5,8.058148980843635
-63.5,93.5,8.058000311692357
-63.5,94.5,8.05774966668519
-63.5,95.5,8.057469000342367
-63.5,96.5,8.057318726450765
-63.5,97.5,8.05741774974418
-63.5,98.5,8.058182794022008
-63.5,99.5,8.059030348478801
-63.5,100.5,8.059740033956981
-63.5,101.5,8.060371143017768
-63.5,102.5,8.061456184266959
-63.5,103.5,8.062667224736145
-63.5,104.5,8.064003876077399
-63.5,105.5,8.065591773347743
-63.5,106.5,8.066789414984386
-63.5,107.5,8.068084489064596
-63.5,108.5,8.068842392941173
-63.5,109.5,8.06923378233697
-63.5,110.5,8.06933171690753
-63.5,111.5,8.068644587636149
-63.5,112.5,8.06802958475527
-63.5,113.5,8.066930702139425
-63.5,114.5,8.06580637290988
-63.5,115.5,8.064283200470134
-63.5,116.5,8.062810439554434
-63.5,117.5,8.061592603346135
-63.5,118.5,8.060836937965032
-63.5,119.5,8.060251711896472
-63.5,120.5,8.059825946419002
-63.5,121.5,8.05965417522052
-63.5,122.5,8.059450548982307
-63.5,123.5,8.059258216192804
-63.5,124.5,8.058723750760192
-63.5,125.5,8.058056195690899
-63.5,126.5,8.057105292065765
-63.5,127.5,8.055992896592457
-63.5,128.5,8.054922241806869
-63.5,129.5,8.053747960287296
-63.5,130.5,8.052593766712159
-63.5,131.5,8.051614635760371
-63.5,132.5,8.050819486237945
-63.5,133.5,8.050091010626149
-63.5,134.5,8.049676493147846
-63.5,135.5,8.049184668346385
-63.5,136.5,8.04924035159715
-63.5,137.5,8.049117660010674
-63.5,138.5,8.04918306363057
-63.5,139.5,8.0492342360369
-63.5,140.5,8.04915418493348
-63.5,141.5,8.048836309569678
-63.5,142.5,8.04871589887479
-63.5,143.5,8.049063838810811
-63.5,144.5,8.049699397346718
-63.5,145.5,8.050480596376689
-63.5,146.5,8.051165379010685
-63.5,147.5,8.051986455322044
-63.5,148.5,8.052923266282553
-63.5,149.5,8.053772189804311
-63.5,150.5,8.054740434409565
-63.5,151.5,8.055787819344088
-63.5,152.5,8.056715071438367
-63.5,153.5,8.05766029369984
-63.5,154.5,8.058664713828676
-63.5,155.5,8.059522513794118
-63.5,156.5,8.060069694566183
-63.5,157.5,8.06028639454575
-63.5,158.5,8.060823241394449
-63.5,159.5,8.060951227666253
-63.5,160.5,8.061012926759949
-63.5,161.5,8.06072328230568
-63.5,162.5,8.060178830511958
-63.5,163.5,8.059900912489102
-63.5,164.5,8.05941124085303
-63.5,165.5,8.059139292213157
-63.5,166.5,8.058599138298723
-63.5,167.5,8.057737418935666
-63.5,168.5,8.056613777470224
-63.5,169.5,8.055684497839957
-63.5,170.5,8.054852084095872
-63.5,171.5,8.054155237099181
-63.5,172.5,8.053512430190443
-63.5,173.5,8.052849581931852
-63.5,174.5,8.051818166015396
-63.5,175.5,8.050488748210098
-63.5,176.5,8.049287218324586
-63.5,177.5,8.048152681551892
-63.5,178.5,8.047186238862084
-63.5,179.5,8.046221773185472
-63.5,180.5,8.046084262752283
-63.5,181.5,8.046372678581259
-63.5,182.5,8.046367315069675
-63.5,183.5,8.046585352690764
-63.5,184.5,8.047072613898553
-63.5,185.5,8.04807052003263
-63.5,186.5,8.049377569273213
-63.5,187.5,8.051045236773584
-63.5,188.5,8.05251043438639
-63.5,189.5,8.053988279215124
-63.5,190.5,8.055217181986183
-63.5,191.5,8.056420034787738
-63.5,192.5,8.05761679886356
-63.5,193.5,8.058823068138102
-63.5,194.5,8.05949116769381
-63.5,195.5,8.060109139700689
-63.5,196.5,8.060583270527866
-63.5,197.5,8.061102971503749
-63.5,198.5,8.061730001283111
-63.5,199.5,8.062138962233798
-63.5,200.5,8.0627288851268
-63.5,201.5,8.062951690575801
-63.5,202.5,8.0629285253707
-63.5,203.5,8.0628715542479
-63.5,204.5,8.06267374811779
-63.5,205.5,8.062025183019013
-63.5,206.5,8.06144792869368
-63.5,207.5,8.060818533021811
-63.5,208.5,8.060137726023722
-63.5,209.5,8.059488787236356
-63.5,210.5,8.058754378131388
-63.5,211.5,8.05840878089986
-63.5,212.5,8.058469326376065
-63.5,213.5,8.059193673425915
-63.5,214.5,8.060173126416316
-63.5,215.5,8.061141756674331
-63.5,216.5,8.061787048412457
-63.5,217.5,8.062199515748135
-63.5,218.5,8.06245063631773
-63.5,219.5,8.062340724766655
-63.5,220.5,8.061452017913172
-63.5,221.5,8.060224946818156
-63.5,222.5,8.05847118074687
-63.5,223.5,8.056821403257556
-63.5,224.5,8.055302825910474
-63.5,225.5,8.05403502298785
-63.5,226.5,8.052999200168182
-63.5,227.5,8.05238353522791
-63.5,228.5,8.052564084903475
-63.5,229.5,8.053010035243778
-63.5,230.5,8.053180250260377
-63.5,231.5,8.053630063319561
-63.5,232.5,8.054026167111505
-63.5,233.5,8.054394741882705
-63.5,234.5,8.054321741903923
-63.5,235.5,8.05388558727237
-63.5,236.5,8.053130877467161
-63.5,237.5,8.052126692332035
-63.5,238.5,8.051104743655829
-63.5,239.5,8.050378386437597
-63.5,240.5,8.049629238783277
-63.5,241.5,8.0487754332246
-63.5,242.5,8.048050535655465
-63.5,243.5,8.047812381050448
-63.5,244.5,8.047421117000647
-63.5,245.5,8.047193849760108
-63.5,246.5,8.04705639169562
-63.5,247.5,8.047341314255663
-63.5,248.5,8.047567980596463
-63.5,249.5,8.047806834627895
-63.5,250.5,8.048062004631204
-63.5,251.5,8.048197788477829
-63.5,252.5,8.048357291016632
-63.5,253.5,8.04853216884051
-63.5,254.5,8.048674337599914
-63.5,255.5,8.048827740010205
-63.5,256.5,8.048775768612611
-63.5,257.5,8.0489511519189
-63.5,258.5,8.04896956770309
-63.5,259.5,8.048784590155284
-63.5,260.5,8.048656907366686
-63.5,261.5,8.04853459447986
-63.5,262.5,8.048382636750867
-63.5,263.5,8.048258051839722
-63.5,264.5,8.048036367286283
-63.5,265.5,8.047670030427891
-63.5,266.5,8.047536382491693
-63.5,267.5,8.04746211871828
-63.5,268.5,8.047553845039152
-63.5,269.5,8.04771507027242
-63.5,270.5,8.047894424027104
-63.5,271.5,8.047969973916448
-63.5,272.5,8.048207560040886
-63.5,273.5,8.048559020183456
-63.5,274.5,8.048704956899757
-63.5,275.5,8.048687980944168
-63.5,276.5,8.04856493922331
-63.5,277.5,8.04827567584231
-63.5,278.5,8.04789299039878
-63.5,279.5,8.047303210661047
-63.5,280.5,8.04674262658359
-63.5,281.5,8.046124418641329
-63.5,282.5,8.045958623323875
-63.5,283.5,8.046227110042318
-63.5,284.5,8.046951454390006
-63.5,285.5,8.048199466021249
-63.5,286.5,8.049123194422124
-63.5,287.5,8.050770400001332
-63.5,288.5,8.052336344383791
-63.5,289.5,8.05450540975531
-63.5,290.5,8.056638500984644
-63.5,291.5,8.059501282089995
-63.5,292.5,8.06161994774199
-63.5,293.5,8.063725042212651
-63.5,294.5,8.065284947019103
-63.5,295.5,8.066621624197344
-63.5,296.5,8.067705583056204
-63.5,297.5,8.069035438413975
-63.5,298.5,8.069406245293925
-63.5,299.5,8.069622042094046
-63.5,305.5,8.057191643693407
-63.5,306.5,8.057105025999691
-63.5,307.5,8.057068608988889
-63.5,308.5,8.057096833573087
-63.5,309.5,8.056819426392087
-63.5,310.5,8.05658425592083
-63.5,311.5,8.056606857490806
-63.5,312.5,8.056619509747149
-63.5,313.5,8.056875168963295
-63.5,314.5,8.057166649432995
-63.5,315.5,8.057273542848241
-63.5,316.5,8.057070451436182
-63.5,317.5,8.056853645741088
-63.5,318.5,8.056461701333093
-63.5,319.5,8.05629617663348
-63.5,320.5,8.056670042254094
-63.5,321.5,8.05708382114675
-63.5,322.5,8.057496648556512
-63.5,323.5,8.05808910005412
-63.5,324.5,8.058706882368986
-63.5,325.5,8.059531754346184
-63.5,326.5,8.060731124340156
-63.5,327.5,8.061608588538235
-63.5,328.5,8.062299010876837
-63.5,329.5,8.063161390634074
-63.5,330.5,8.063895225911796
-63.5,331.5,8.064361862854511
-63.5,332.5,8.064779500212943
-63.5,333.5,8.06495078347344
-63.5,334.5,8.0650430271151
-63.5,335.5,8.065247948834298
-63.5,336.5,8.065867165798322
-63.5,337.5,8.06645155290633
-63.5,338.5,8.06776850879886
-63.5,339.5,8.069579958128536
-63.5,340.5,8.071605261581679
-63.5,341.5,8.073354248923694
-63.5,342.5,8.074558843354344
-63.5,343.5,8.075374557776504
-63.5,344.5,8.075533552565446
-63.5,345.5,8.075266390563314
-63.5,346.5,8.074544232573537
-63.5,347.5,8.073260242848669
-63.5,348.5,8.07166074236809
-63.5,349.5,8.069513057955865
-63.5,350.5,8.067407961871565
-63.5,351.5,8.065708772628097
-63.5,352.5,8.064614683343779
-63.5,353.5,8.0636056230499
-63.5,354.5,8.063214256290813
-63.5,355.5,8.06339925098317
-63.5,356.5,8.063845492502939
-63.5,357.5,8.06407091315695
-63.5,358.5,8.06435633688321
-63.5,359.5,8.064754566731345
-62.5,0.5,8.067087960514295
-62.5,1.5,8.067301012095283
-62.5,2.5,8.06750048162784
-62.5,3.5,8.067282069093443
-62.5,4.5,8.067137675452006
-62.5,5.5,8.067033684928228
-62.5,6.5,8.06700277207348
-62.5,7.5,8.06716701064889
-62.5,8.5,8.067067878933548
-62.5,9.5,8.06667535146891
-62.5,10.5,8.066192588662128
-62.5,11.5,8.065882481550924
-62.5,12.5,8.065403844898558
-62.5,13.5,8.064843994895673
-62.5,14.5,8.064171135899239
-62.5,15.5,8.063715023360702
-62.5,16.5,8.063419376582175
-62.5,17.5,8.062993916603313
-62.5,18.5,8.06238682448319
-62.5,19.5,8.061722237979405
-62.5,20.5,8.061042862537455
-62.5,21.5,8.060487804445609
-62.5,22.5,8.059952686289337
-62.5,23.5,8.059297198987423
-62.5,24.5,8.058702492800586
-62.5,25.5,8.058052417293656
-62.5,26.5,8.057226209737284
-62.5,27.5,8.05657910352656
-62.5,28.5,8.055929946023328
-62.5,29.5,8.055481196497473
-62.5,30.5,8.055166723872162
-62.5,31.5,8.054999102631449
-62.5,32.5,8.055029477419259
-62.5,33.5,8.05501660396138
-62.5,34.5,8.05490943238126
-62.5,35.5,8.05481398766854
-62.5,36.5,8.054843267139107
-62.5,37.5,8.054895710796979
-62.5,38.5,8.054890621268529
-62.5,39.5,8.05491485240193
-62.5,40.5,8.05489511256822
-62.5,41.5,8.054852773475583
-62.5,42.5,8.05496317068515
-62.5,43.5,8.055159324524602
-62.5,44.5,8.055238865518008
-62.5,45.5,8.055200252312202
-62.5,46.5,8.055177659753904
-62.5,47.5,8.055206909439532
-62.5,48.5,8.055193177044922
-62.5,49.5,8.055104204966534
-62.5,50.5,8.054966336255953
-62.5,51.5,8.054918404771009
-62.5,52.5,8.054734797563166
-62.5,53.5,8.054657581242575
-62.5,54.5,8.05474712193717
-62.5,55.5,8.054805204640973
-62.5,56.5,8.05484400052441
-62.5,57.5,8.054978864267026
-62.5,58.5,8.055137856893024
-62.5,59.5,8.055374071937408
-62.5,60.5,8.055553143628522
-62.5,61.5,8.055812109797207
-62.5,62.5,8.056170029158473
-62.5,63.5,8.05640774371356
-62.5,64.5,8.056580533216659
-62.5,65.5,8.056834310689018
-62.5,66.5,8.057237448056847
-62.5,67.5,8.057746727495244
-62.5,68.5,8.05843367729454
-62.5,69.5,8.058702052086637
-62.5,70.5,8.058986122357128
-62.5,71.5,8.059317062420115
-62.5,72.5,8.059709104120634
-62.5,73.5,8.06001309586945
-62.5,74.5,8.060257617798529
-62.5,75.5,8.060703575134552
-62.5,76.5,8.061523725472972
-62.5,77.5,8.062352848761313
-62.5,78.5,8.062924085481606
-62.5,79.5,8.063219422475289
-62.5,80.5,8.063361649798788
-62.5,81.5,8.063337003339981
-62.5,82.5,8.063460583818845
-62.5,83.5,8.063563944212733
-62.5,84.5,8.063411379619033
-62.5,85.5,8.063423664938087
-62.5,86.5,8.063335655249809
-62.5,87.5,8.063122168593214
-62.5,88.5,8.062797457963079
-62.5,89.5,8.062484157093062
-62.5,90.5,8.062499603904023
-62.5,91.5,8.062701425995426
-62.5,92.5,8.063137638182248
-62.5,93.5,8.063387499315477
-62.5,94.5,8.06334156335315
-62.5,95.5,8.063468924446438
-62.5,96.5,8.063547166421472
-62.5,97.5,8.063433828193999
-62.5,98.5,8.063579037450888
-62.5,99.5,8.063767714467287
-62.5,100.5,8.064062865076489
-62.5,101.5,8.064081489203103
-62.5,102.5,8.064478222453518
-62.5,103.5,8.064705453023704
-62.5,104.5,8.06493172870063
-62.5,105.5,8.065594863561008
-62.5,106.5,8.065873652047278
-62.5,107.5,8.066214245388979
-62.5,108.5,8.066484680956679
-62.5,109.5,8.066537247626249
-62.5,110.5,8.066462746337189
-62.5,111.5,8.066144895569069
-62.5,112.5,8.065512879943435
-62.5,113.5,8.064379494829316
-62.5,114.5,8.063077166427187
-62.5,115.5,8.061728431022937
-62.5,116.5,8.060304505142701
-62.5,117.5,8.058998776652327
-62.5,118.5,8.058260506053719
-62.5,119.5,8.057429356887251
-62.5,120.5,8.05674386050251
-62.5,121.5,8.056235285992052
-62.5,122.5,8.055567307083866
-62.5,123.5,8.054912016982398
-62.5,124.5,8.053947989741696
-62.5,125.5,8.053088501241145
-62.5,126.5,8.052111280094733
-62.5,127.5,8.05121148513255
-62.5,128.5,8.050418441909876
-62.5,129.5,8.049553850749609
-62.5,130.5,8.048873092562852
-62.5,131.5,8.048061255682144
-62.5,132.5,8.047342620360284
-62.5,133.5,8.046724572872488
-62.5,134.5,8.046391080423037
-62.5,135.5,8.045954975211538
-62.5,136.5,8.04589032067958
-62.5,137.5,8.045681256016922
-62.5,138.5,8.045625347911907
-62.5,139.5,8.045504322448751
-62.5,140.5,8.045354726539914
-62.5,141.5,8.045183328620775
-62.5,142.5,8.0450751903818
-62.5,143.5,8.045408618096692
-62.5,144.5,8.046165448665045
-62.5,145.5,8.046936569237234
-62.5,146.5,8.047525083538005
-62.5,147.5,8.04843400343414
-62.5,148.5,8.049692908125712
-62.5,149.5,8.050896397573382
-62.5,150.5,8.052178419604024
-62.5,151.5,8.053459236825462
-62.5,152.5,8.05467476528014
-62.5,153.5,8.055872980140586
-62.5,154.5,8.056946553432246
-62.5,155.5,8.057894497796582
-62.5,156.5,8.058577173182488
-62.5,157.5,8.058918230604796
-62.5,158.5,8.059314165085889
-62.5,159.5,8.059260049516814
-62.5,160.5,8.058857009390003
-62.5,161.5,8.058064162183312
-62.5,162.5,8.056951886519158
-62.5,163.5,8.056619702462005
-62.5,164.5,8.05584576306023
-62.5,165.5,8.055447367030956
-62.5,166.5,8.054738281770843
-62.5,167.5,8.053782015197706
-62.5,168.5,8.052676765333668
-62.5,169.5,8.051677330088024
-62.5,170.5,8.050723093135767
-62.5,171.5,8.049945789956555
-62.5,172.5,8.04929673616224
-62.5,173.5,8.048706702661992
-62.5,174.5,8.047656996769193
-62.5,175.5,8.046399989726355
-62.5,176.5,8.045205603178507
-62.5,177.5,8.044120260944156
-62.5,178.5,8.043372376544722
-62.5,179.5,8.042700448267235
-62.5,180.5,8.042699318749287
-62.5,181.5,8.042924752829329
-62.5,182.5,8.042860375271642
-62.5,183.5,8.043085925742838
-62.5,184.5,8.043357706936877
-62.5,185.5,8.04393539460568
-62.5,186.5,8.044842039827971
-62.5,187.5,8.045978138722926
-62.5,188.5,8.047207255240567
-62.5,189.5,8.048517870505968
-62.5,190.5,8.049615467760855
-62.5,191.5,8.050614614958455
-62.5,192.5,8.051842300417741
-62.5,193.5,8.05310683649593
-62.5,194.5,8.054090271576854
-62.5,195.5,8.054873263071977
-62.5,196.5,8.055502006238529
-62.5,197.5,8.056094765602607
-62.5,198.5,8.057127784278764
-62.5,199.5,8.057944874840478
-62.5,200.5,8.058908170861502
-62.5,201.5,8.059787439008119
-62.5,202.5,8.060548668545541
-62.5,203.5,8.061005372362656
-62.5,204.5,8.061317360109156
-62.5,205.5,8.060951240690354
-62.5,206.5,8.060800907797212
-62.5,207.5,8.060573217991749
-62.5,208.5,8.060319288050996
-62.5,209.5,8.060146410780073
-62.5,210.5,8.059799521732836
-62.5,211.5,8.059776125379484
-62.5,212.5,8.059773351616446
-62.5,213.5,8.060434547467665
-62.5,214.5,8.061106396030178
-62.5,215.5,8.061090032598552
-62.5,216.5,8.060943448099861
-62.5,217.5,8.06011024130289
-62.5,218.5,8.058988004100364
-62.5,219.5,8.057458176588062
-62.5,220.5,8.055329767051743
-62.5,221.5,8.052967293027985
-62.5,222.5,8.050419654673467
-62.5,223.5,8.048053764356201
-62.5,224.5,8.046264878953798
-62.5,225.5,8.044898950788282
-62.5,226.5,8.044208948906219
-62.5,227.5,8.044021418893905
-62.5,228.5,8.044624791629369
-62.5,229.5,8.04563450089545
-62.5,230.5,8.046485322685882
-62.5,231.5,8.047430420397363
-62.5,232.5,8.048346194785648
-62.5,233.5,8.049224860678189
-62.5,234.5,8.04978472192077
-62.5,235.5,8.049757311043946
-62.5,236.5,8.04953720349888
-62.5,237.5,8.049002707073388
-62.5,238.5,8.048495472646815
-62.5,239.5,8.048289236755272
-62.5,240.5,8.04815983320471
-62.5,241.5,8.047985946178372
-62.5,242.5,8.047880235246305
-62.5,243.5,8.048121167299568
-62.5,244.5,8.048208272539702
-62.5,245.5,8.048318378793013
-62.5,246.5,8.048583280616397
-62.5,247.5,8.049115523123781
-62.5,248.5,8.049509698626151
-62.5,249.5,8.049990527256488
-62.5,250.5,8.050292108754151
-62.5,251.5,8.050431057680026
-62.5,252.5,8.050702155509113
-62.5,253.5,8.050902352972868
-62.5,254.5,8.051229098250865
-62.5,255.5,8.051392051867692
-62.5,256.5,8.051305520812646
-62.5,257.5,8.051320137578399
-62.5,258.5,8.051164804984866
-62.5,259.5,8.050720520975874
-62.5,260.5,8.050219012411686
-62.5,261.5,8.04986369386934
-62.5,262.5,8.049591086574713
-62.5,263.5,8.049379011464085
-62.5,264.5,8.04914237159676
-62.5,265.5,8.048996835148214
-62.5,266.5,8.04881972515547
-62.5,267.5,8.048680189272929
-62.5,268.5,8.048787824892761
-62.5,269.5,8.049001939796165
-62.5,270.5,8.04910579103595
-62.5,271.5,8.049210364483262
-62.5,272.5,8.049367980687661
-62.5,273.5,8.049699001225026
-62.5,274.5,8.04978074832942
-62.5,275.5,8.04996174806347
-62.5,276.5,8.050108065093932
-62.5,277.5,8.050202007679122
-62.5,278.5,8.050041380106387
-62.5,279.5,8.049561337761917
-62.5,280.5,8.048858932981029
-62.5,281.5,8.047922793137863
-62.5,282.5,8.04733545133791
-62.5,283.5,8.047206411072297
-62.5,284.5,8.047578624508906
-62.5,285.5,8.048116061951935
-62.5,286.5,8.0486262519439
-62.5,287.5,8.049529214121092
-62.5,288.5,8.05051962674539
-62.5,289.5,8.051716424086816
-62.5,290.5,8.053123041085753
-62.5,291.5,8.054673426361047
-62.5,292.5,8.056457342282828
-62.5,293.5,8.058118286709734
-62.5,294.5,8.05955269402673
-62.5,295.5,8.061189690452704
-62.5,296.5,8.062714648593465
-62.5,297.5,8.06430198128678
-62.5,298.5,8.06568431889478
-62.5,299.5,8.06681546203892
-62.5,300.5,8.067586056885709
-62.5,301.5,8.067594953786037
-62.5,302.5,8.0670002804582
-62.5,303.5,8.06581303855435
-62.5,304.5,8.064227178059605
-62.5,305.5,8.062478551386231
-62.5,306.5,8.060908741024763
-62.5,307.5,8.059757750533496
-62.5,308.5,8.058327911772057
-62.5,309.5,8.05736227759121
-62.5,310.5,8.056728412280394
-62.5,311.5,8.057004595184425
-62.5,312.5,8.057358866307107
-62.5,313.5,8.05782730631894
-62.5,314.5,8.058297359430275
-62.5,315.5,8.058674974647605
-62.5,316.5,8.058770198596848
-62.5,317.5,8.05859405616945
-62.5,318.5,8.058267561179413
-62.5,319.5,8.057883442813742
-62.5,320.5,8.057620360923455
-62.5,321.5,8.057544316239815
-62.5,322.5,8.057662190726093
-62.5,323.5,8.05775045172728
-62.5,324.5,8.057957361580947
-62.5,325.5,8.058286347488924
-62.5,326.5,8.0589081983561
-62.5,327.5,8.0594099705164
-62.5,328.5,8.059971017149346
-62.5,329.5,8.060736215665736
-62.5,330.5,8.061450881395382
-62.5,331.5,8.062127035112907
-62.5,332.5,8.06293514691886
-62.5,333.5,8.063368821255976
-62.5,334.5,8.063695481376735
-62.5,335.5,8.064063941592579
-62.5,336.5,8.064621399835366
-62.5,337.5,8.065331245503696
-62.5,338.5,8.066453635773856
-62.5,339.5,8.067742246069995
-62.5,340.5,8.069269676433857
-62.5,341.5,8.07053197931903
-62.5,342.5,8.07147877935039
-62.5,343.5,8.07236623881292
-62.5,344.5,8.07287727980509
-62.5,345.5,8.072756574933715
-62.5,346.5,8.072590895733397
-62.5,347.5,8.072115238783722
-62.5,348.5,8.071244979194026
-62.5,349.5,8.069811202801118
-62.5,350.5,8.068550316639893
-62.5,351.5,8.067589005651598
-62.5,352.5,8.066867840112993
-62.5,353.5,8.06610430077613
-62.5,354.5,8.065723752117483
-62.5,355.5,8.065777214506296
-62.5,356.5,8.066034350323706
-62.5,357.5,8.066222181294552
-62.5,358.5,8.066467526040848
-62.5,359.5,8.06678603090498
-61.5,0.5,8.067823171663742
-61.5,1.5,8.067710638341746
-61.5,2.5,8.067672550914006
-61.5,3.5,8.067331827581354
-61.5,4.5,8.067138440440091
-61.5,5.5,8.066991737292733
-61.5,6.5,8.066913584242409
-61.5,7.5,8.066996982437056
-61.5,8.5,8.067019955895331
-61.5,9.5,8.066832946174364
-61.5,10.5,8.066555837513087
-61.5,11.5,8.066374760069415
-61.5,12.5,8.066173085829329
-61.5,13.5,8.065952127784362
-61.5,14.5,8.065488077342996
-61.5,15.5,8.064972519956333
-61.5,16.5,8.06458211825905
-61.5,17.5,8.06419257279673
-61.5,18.5,8.063532748102832
-61.5,19.5,8.062684835262734
-61.5,20.5,8.061928330692155
-61.5,21.5,8.061169771319408
-61.5,22.5,8.060343084524797
-61.5,23.5,8.059420312065436
-61.5,24.5,8.058609695017775
-61.5,25.5,8.057767327168696
-61.5,26.5,8.056895333507304
-61.5,27.5,8.05623761087518
-61.5,28.5,8.055787513690658
-61.5,29.5,8.055487387344295
-61.5,30.5,8.055344638424733
-61.5,31.5,8.055396503390792
-61.5,32.5,8.055570129001811
-61.5,33.5,8.0556123432565
-61.5,34.5,8.055532598425582
-61.5,35.5,8.05553212203918
-61.5,36.5,8.05557966348744
-61.5,37.5,8.055573560811533
-61.5,38.5,8.05544603915361
-61.5,39.5,8.05545298586077
-61.5,40.5,8.055566950392056
-61.5,41.5,8.055576018225624
-61.5,42.5,8.055724216145554
-61.5,43.5,8.055917724588276
-61.5,44.5,8.056103251459112
-61.5,45.5,8.056123009028619
-61.5,46.5,8.056154914850696
-61.5,47.5,8.05621125479704
-61.5,48.5,8.05621399643025
-61.5,49.5,8.056143266224689
-61.5,50.5,8.055951176200164
-61.5,51.5,8.055935866552254
-61.5,52.5,8.055843024472662
-61.5,53.5,8.05575682868122
-61.5,54.5,8.055821378129933
-61.5,55.5,8.055925563714949
-61.5,56.5,8.05598206861945
-61.5,57.5,8.056185640925987
-61.5,58.5,8.05635943291613
-61.5,59.5,8.056595361040719
-61.5,60.5,8.056660455982842
-61.5,61.5,8.056792048930339
-61.5,62.5,8.05703424495475
-61.5,63.5,8.057220917280878
-61.5,64.5,8.057383113862107
-61.5,65.5,8.057513123594624
-61.5,66.5,8.057920997567336
-61.5,67.5,8.058504544030606
-61.5,68.5,8.0592513246021
-61.5,69.5,8.059679901061326
-61.5,70.5,8.060163184853616
-61.5,71.5,8.060545389532342
-61.5,72.5,8.061042646011215
-61.5,73.5,8.061588046826696
-61.5,74.5,8.062075881638235
-61.5,75.5,8.062834980378147
-61.5,76.5,8.063687202970309
-61.5,77.5,8.064666549144048
-61.5,78.5,8.065472472937039
-61.5,79.5,8.065972096225375
-61.5,80.5,8.066155166216305
-61.5,81.5,8.065994861552436
-61.5,82.5,8.065821604735772
-61.5,83.5,8.065503247836132
-61.5,84.5,8.064999853043336
-61.5,85.5,8.064554903725504
-61.5,86.5,8.064257830748465
-61.5,87.5,8.06395372867142
-61.5,88.5,8.06371522817413
-61.5,89.5,8.063559819943482
-61.5,90.5,8.063496072491871
-61.5,91.5,8.063557868152245
-61.5,92.5,8.063677656729213
-61.5,93.5,8.06398135080578
-61.5,94.5,8.064183988419467
-61.5,95.5,8.064309283356861
-61.5,96.5,8.06429376625064
-61.5,97.5,8.063738117141392
-61.5,98.5,8.062931339957265
-61.5,99.5,8.062046330693102
-61.5,100.5,8.061253877405498
-61.5,101.5,8.060780487844942
-61.5,102.5,8.060501555675549
-61.5,103.5,8.060237374110033
-61.5,104.5,8.059922205351413
-61.5,105.5,8.05978819087302
-61.5,106.5,8.059523139010631
-61.5,107.5,8.059577233857166
-61.5,108.5,8.059617369427901
-61.5,109.5,8.059644911985492
-61.5,110.5,8.059731408435656
-61.5,111.5,8.059932412630321
-61.5,112.5,8.059514424329622
-61.5,113.5,8.058594901406975
-61.5,114.5,8.057317317869673
-61.5,115.5,8.05615067834372
-61.5,116.5,8.054795659064505
-61.5,117.5,8.053655507072607
-61.5,118.5,8.053014860397795
-61.5,119.5,8.052159105628215
-61.5,120.5,8.051436823195926
-61.5,121.5,8.050749826785461
-61.5,122.5,8.050069543366579
-61.5,123.5,8.04928597264964
-61.5,124.5,8.048335248000896
-61.5,125.5,8.04763201314253
-61.5,126.5,8.046986609677854
-61.5,127.5,8.046529615884017
-61.5,128.5,8.046278136492138
-61.5,129.5,8.045925287647279
-61.5,130.5,8.04578612817435
-61.5,131.5,8.045306242617675
-61.5,132.5,8.044807266339198
-61.5,133.5,8.044388273564822
-61.5,134.5,8.044203243966042
-61.5,135.5,8.043804939091272
-61.5,136.5,8.043558607397415
-61.5,137.5,8.043250971358855
-61.5,138.5,8.042954551423817
-61.5,139.5,8.042584867624859
-61.5,140.5,8.042342433142021
-61.5,141.5,8.042009167754184
-61.5,142.5,8.041692730732876
-61.5,143.5,8.041873546762238
-61.5,144.5,8.042390723591534
-61.5,145.5,8.04291300867017
-61.5,146.5,8.043347650173665
-61.5,147.5,8.0441056205175
-61.5,148.5,8.045349827385742
-61.5,149.5,8.046590079661135
-61.5,150.5,8.047909829728432
-61.5,151.5,8.049240611270521
-61.5,152.5,8.050516059451352
-61.5,153.5,8.051731278729521
-61.5,154.5,8.052722110896164
-61.5,155.5,8.05349075664658
-61.5,156.5,8.053952126975462
-61.5,157.5,8.053980427574833
-61.5,158.5,8.054034990206107
-61.5,159.5,8.053840377776833
-61.5,160.5,8.053253738664742
-61.5,161.5,8.052438827330375
-61.5,162.5,8.051341761816316
